Date,Close,Adj Close,Dividends,Stock Splits
2016-12-31 00:00:00+08:00,,,0,0
2016-12-30 00:00:00+08:00,41.44,41.44,0,0
2016-12-29 00:00:00+08:00,41.01,41.01,0,0
2016-12-28 00:00:00+08:00,41.33,41.33,0,0
2016-12-27 00:00:00+08:00,40.87,40.87,0,0
2016-12-26 00:00:00+08:00,40.87,40.87,0,0
2016-12-25 00:00:00+08:00,,,0,0
2016-12-24 00:00:00+08:00,,,0,0
2016-12-23 00:00:00+08:00,40.66,40.66,0,0
2016-12-22 00:00:00+08:00,40.84,40.84,0,0
2016-12-21 00:00:00+08:00,41.25,41.25,0,0
2016-12-20 00:00:00+08:00,41.49,41.49,0,0
2016-12-19 00:00:00+08:00,41.46,41.46,0,0
2016-12-18 00:00:00+08:00,,,0,0
2016-12-17 00:00:00+08:00,,,0,0
2016-12-16 00:00:00+08:00,41.87,41.87,0,0
2016-12-15 00:00:00+08:00,42.11,42.11,0,0
2016-12-14 00:00:00+08:00,42.15,42.15,0,0
2016-12-13 00:00:00+08:00,42.22,42.22,0,0
2016-12-12 00:00:00+08:00,42.09,42.09,0,0
2016-12-11 00:00:00+08:00,,,0,0
2016-12-10 00:00:00+08:00,,,0,0
2016-12-09 00:00:00+08:00,42.25,42.25,0,0
2016-12-08 00:00:00+08:00,42.18,42.18,0,0
2016-12-07 00:00:00+08:00,41.54,41.54,0,0
2016-12-06 00:00:00+08:00,41.5,41.5,0,0
2016-12-05 00:00:00+08:00,41.04,41.04,0,0
2016-12-04 00:00:00+08:00,,,0,0
2016-12-03 00:00:00+08:00,,,0,0
2016-12-02 00:00:00+08:00,41.13,41.13,0,0
2016-12-01 00:00:00+08:00,41.56,41.56,0,0
