Date,Close,Adj Close,Dividends,Stock Splits
2023-01-31 00:00:00+08:00,68.4,68.4,0,0
2023-01-30 00:00:00+08:00,70.19,70.19,0,0
2023-01-29 00:00:00+08:00,,,0,0
2023-01-28 00:00:00+08:00,,,0,0
2023-01-27 00:00:00+08:00,,,0,0
2023-01-26 00:00:00+08:00,,,0,0
2023-01-25 00:00:00+08:00,,,0,0
2023-01-24 00:00:00+08:00,,,0,0
2023-01-23 00:00:00+08:00,,,0,0
2023-01-22 00:00:00+08:00,,,0,0
2023-01-21 00:00:00+08:00,,,0,0
2023-01-20 00:00:00+08:00,,,0,0
2023-01-19 00:00:00+08:00,,,0,0
2023-01-18 00:00:00+08:00,,,0,0
2023-01-17 00:00:00+08:00,66.81,66.81,0,0
2023-01-16 00:00:00+08:00,66.9,66.9,0,0
2023-01-15 00:00:00+08:00,,,0,0
2023-01-14 00:00:00+08:00,,,0,0
2023-01-13 00:00:00+08:00,66.33,66.33,0,0
2023-01-12 00:00:00+08:00,65.56,65.56,0,0
2023-01-11 00:00:00+08:00,65.56,65.56,0,0
2023-01-10 00:00:00+08:00,65.8,65.8,0,0
2023-01-09 00:00:00+08:00,65.42,65.42,0,0
2023-01-08 00:00:00+08:00,,,0,0
2023-01-07 00:00:00+08:00,,,0,0
2023-01-06 00:00:00+08:00,63.19,63.19,0,0
2023-01-05 00:00:00+08:00,62.86,62.86,0,0
2023-01-04 00:00:00+08:00,62.15,62.15,0,0
2023-01-03 00:00:00+08:00,62.45,62.45,0,0
2023-01-02 00:00:00+08:00,,,0,0
2023-01-01 00:00:00+08:00,,,0,0
