Date,Close,Adj Close,Dividends,Stock Splits
2026-04-30 00:00:00+08:00,208.01,208.01,0,0
2026-04-29 00:00:00+08:00,210.8,210.8,0,0
2026-04-28 00:00:00+08:00,212.74,212.74,0,0
2026-04-27 00:00:00+08:00,214.48,214.48,0,0
2026-04-26 00:00:00+08:00,,,0,0
2026-04-25 00:00:00+08:00,,,0,0
2026-04-24 00:00:00+08:00,209.3,209.3,0,0
2026-04-23 00:00:00+08:00,200.59,200.59,0,0
2026-04-22 00:00:00+08:00,200.15,200.15,0,0
2026-04-21 00:00:00+08:00,198.77,198.77,0,0
2026-04-20 00:00:00+08:00,195.01,195.01,0,0
2026-04-19 00:00:00+08:00,,,0,0
2026-04-18 00:00:00+08:00,,,0,0
2026-04-17 00:00:00+08:00,194.64,194.64,0,0
2026-04-16 00:00:00+08:00,197.66,197.66,0,0
2026-04-15 00:00:00+08:00,195.83,195.83,0,0
2026-04-14 00:00:00+08:00,193.21,193.21,0,0
2026-04-13 00:00:00+08:00,187.87,187.87,0,0
2026-04-12 00:00:00+08:00,,,0,0
2026-04-11 00:00:00+08:00,,,0,0
2026-04-10 00:00:00+08:00,188.21,188.21,0,0
2026-04-09 00:00:00+08:00,184.68,184.68,0,0
2026-04-08 00:00:00+08:00,184.24,184.24,0,0
2026-04-07 00:00:00+08:00,175.45,175.45,0,0
2026-04-06 00:00:00+08:00,,,0,0
2026-04-05 00:00:00+08:00,,,0,0
2026-04-04 00:00:00+08:00,,,0,0
2026-04-03 00:00:00+08:00,,,0,0
2026-04-02 00:00:00+08:00,171.57,171.57,0,0
2026-04-01 00:00:00+08:00,175.31,175.31,0,0
