Date,Close,Adj Close,Dividends,Stock Splits
2019-04-30 00:00:00+08:00,47.1,47.1,0,0
2019-04-29 00:00:00+08:00,47.08,47.08,0,0
2019-04-28 00:00:00+08:00,,,0,0
2019-04-27 00:00:00+08:00,,,0,0
2019-04-26 00:00:00+08:00,47.01,47.01,0,0
2019-04-25 00:00:00+08:00,47.45,47.45,0,0
2019-04-24 00:00:00+08:00,47.44,47.44,0,0
2019-04-23 00:00:00+08:00,47.41,47.41,0,0
2019-04-22 00:00:00+08:00,47.15,47.15,0,0
2019-04-21 00:00:00+08:00,,,0,0
2019-04-20 00:00:00+08:00,,,0,0
2019-04-19 00:00:00+08:00,47.12,47.12,0,0
2019-04-18 00:00:00+08:00,47.18,47.18,0,0
2019-04-17 00:00:00+08:00,47.14,47.14,0,0
2019-04-16 00:00:00+08:00,46.78,46.78,0,0
2019-04-15 00:00:00+08:00,46.53,46.53,0,0
2019-04-14 00:00:00+08:00,,,0,0
2019-04-13 00:00:00+08:00,,,0,0
2019-04-12 00:00:00+08:00,46.18,46.18,0,0
2019-04-11 00:00:00+08:00,46.16,46.16,0,0
2019-04-10 00:00:00+08:00,46.38,46.38,0,0
2019-04-09 00:00:00+08:00,46.36,46.36,0,0
2019-04-08 00:00:00+08:00,46.08,46.08,0,0
2019-04-07 00:00:00+08:00,,,0,0
2019-04-06 00:00:00+08:00,,,0,0
2019-04-05 00:00:00+08:00,,,0,0
2019-04-04 00:00:00+08:00,,,0,0
2019-04-03 00:00:00+08:00,45.54,45.54,0,0
2019-04-02 00:00:00+08:00,45.53,45.53,0,0
2019-04-01 00:00:00+08:00,45.32,45.32,0,0
