Date,Close,Adj Close,Dividends,Stock Splits
2026-01-26 00:00:00+08:00,167.73,167.73,0,0
2026-01-25 00:00:00+08:00,,,0,0
2026-01-24 00:00:00+08:00,,,0,0
2026-01-23 00:00:00+08:00,167.78,167.78,0,0
2026-01-22 00:00:00+08:00,166.41,166.41,0,0
2026-01-21 00:00:00+08:00,163.77,163.77,0,0
2026-01-20 00:00:00+08:00,166.71,166.71,0,0
2026-01-19 00:00:00+08:00,165.91,165.91,0,0
2026-01-18 00:00:00+08:00,,,0,0
2026-01-17 00:00:00+08:00,,,0,0
2026-01-16 00:00:00+08:00,164.9,164.9,0,0
2026-01-15 00:00:00+08:00,161.06,161.06,0,0
2026-01-14 00:00:00+08:00,162.3,162.3,0,0
2026-01-13 00:00:00+08:00,161.59,161.59,0,0
2026-01-12 00:00:00+08:00,160.51,160.51,0,0
2026-01-11 00:00:00+08:00,,,0,0
2026-01-10 00:00:00+08:00,,,0,0
2026-01-09 00:00:00+08:00,159.44,159.44,0,0
2026-01-08 00:00:00+08:00,159.9,159.9,0,0
2026-01-07 00:00:00+08:00,160.07,160.07,0,0
2026-01-06 00:00:00+08:00,161.79,161.79,0,0
2026-01-05 00:00:00+08:00,159.03,159.03,0,0
2026-01-04 00:00:00+08:00,,,0,0
2026-01-03 00:00:00+08:00,,,0,0
2026-01-02 00:00:00+08:00,153.39,153.39,0,0
2026-01-01 00:00:00+08:00,,,0,0
