Date,Close,Adj Close,Dividends,Stock Splits
2015-04-30 00:00:00+08:00,40.36,40.36,0,0
2015-04-29 00:00:00+08:00,40.65,40.65,0,0
2015-04-28 00:00:00+08:00,41.27,41.27,0,0
2015-04-27 00:00:00+08:00,41.38,41.38,0,0
2015-04-26 00:00:00+08:00,,,0,0
2015-04-25 00:00:00+08:00,,,0,0
2015-04-24 00:00:00+08:00,41.18,41.18,0,0
2015-04-23 00:00:00+08:00,40.46,40.46,0,0
2015-04-22 00:00:00+08:00,39.53,39.53,0,0
2015-04-21 00:00:00+08:00,39.21,39.21,0,0
2015-04-20 00:00:00+08:00,39.17,39.17,0,0
2015-04-19 00:00:00+08:00,,,0,0
2015-04-18 00:00:00+08:00,,,0,0
2015-04-17 00:00:00+08:00,39.16,39.16,0,0
2015-04-16 00:00:00+08:00,39.65,39.65,0,0
2015-04-15 00:00:00+08:00,38.98,38.98,0,0
2015-04-14 00:00:00+08:00,39.45,39.45,0,0
2015-04-13 00:00:00+08:00,39.68,39.68,0,0
2015-04-12 00:00:00+08:00,,,0,0
2015-04-11 00:00:00+08:00,,,0,0
2015-04-10 00:00:00+08:00,39.54,39.54,0,0
2015-04-09 00:00:00+08:00,39.21,39.21,0,0
2015-04-08 00:00:00+08:00,39.17,39.17,0,0
2015-04-07 00:00:00+08:00,39.55,39.55,0,0
2015-04-06 00:00:00+08:00,,,0,0
2015-04-05 00:00:00+08:00,,,0,0
2015-04-04 00:00:00+08:00,,,0,0
2015-04-03 00:00:00+08:00,,,0,0
2015-04-02 00:00:00+08:00,39.44,39.44,0,0
2015-04-01 00:00:00+08:00,38.97,38.97,0,0
