Date,Close,Adj Close,Dividends,Stock Splits
2016-06-30 00:00:00+08:00,37.45,37.45,0,0
2016-06-29 00:00:00+08:00,36.98,36.98,0,0
2016-06-28 00:00:00+08:00,36.57,36.57,0,0
2016-06-27 00:00:00+08:00,36.35,36.35,0,0
2016-06-26 00:00:00+08:00,,,0,0
2016-06-25 00:00:00+08:00,,,0,0
2016-06-24 00:00:00+08:00,36.13,36.13,0,0
2016-06-23 00:00:00+08:00,37.01,37.01,0,0
2016-06-22 00:00:00+08:00,37.18,37.18,0,0
2016-06-21 00:00:00+08:00,37.06,37.06,0,0
2016-06-20 00:00:00+08:00,36.79,36.79,0,0
2016-06-19 00:00:00+08:00,,,0,0
2016-06-18 00:00:00+08:00,,,0,0
2016-06-17 00:00:00+08:00,36.55,36.55,0,0
2016-06-16 00:00:00+08:00,36.17,36.17,0,0
2016-06-15 00:00:00+08:00,36.76,36.76,0,0
2016-06-14 00:00:00+08:00,36.6,36.6,0,0
2016-06-13 00:00:00+08:00,36.41,36.41,0,0
2016-06-12 00:00:00+08:00,,,0,0
2016-06-11 00:00:00+08:00,,,0,0
2016-06-10 00:00:00+08:00,,,0,0
2016-06-09 00:00:00+08:00,,,0,0
2016-06-08 00:00:00+08:00,37.27,37.27,0,0
2016-06-07 00:00:00+08:00,37.03,37.03,0,0
2016-06-06 00:00:00+08:00,36.63,36.63,0,0
2016-06-05 00:00:00+08:00,,,0,0
2016-06-04 00:00:00+08:00,36.53,36.53,0,0
2016-06-03 00:00:00+08:00,36.57,36.57,0,0
2016-06-02 00:00:00+08:00,36.32,36.32,0,0
2016-06-01 00:00:00+08:00,36.49,36.49,0,0
