Date,Close,Adj Close,Dividends,Stock Splits
2016-10-31 00:00:00+08:00,41.93,41.93,0,0
2016-10-30 00:00:00+08:00,,,0,0
2016-10-29 00:00:00+08:00,,,0,0
2016-10-28 00:00:00+08:00,42.04,42.04,0,0
2016-10-27 00:00:00+08:00,41.93,41.93,0,0
2016-10-26 00:00:00+08:00,42.32,42.32,0,0
2016-10-25 00:00:00+08:00,42.45,42.45,0,0
2016-10-24 00:00:00+08:00,42.1,42.1,0,0
2016-10-23 00:00:00+08:00,,,0,0
2016-10-22 00:00:00+08:00,,,0,0
2016-10-21 00:00:00+08:00,41.95,41.95,0,0
2016-10-20 00:00:00+08:00,42.06,42.06,0,0
2016-10-19 00:00:00+08:00,41.91,41.91,0,0
2016-10-18 00:00:00+08:00,41.55,41.55,0,0
2016-10-17 00:00:00+08:00,41.32,41.32,0,0
2016-10-16 00:00:00+08:00,,,0,0
2016-10-15 00:00:00+08:00,,,0,0
2016-10-14 00:00:00+08:00,41.35,41.35,0,0
2016-10-13 00:00:00+08:00,41.51,41.51,0,0
2016-10-12 00:00:00+08:00,41.69,41.69,0,0
2016-10-11 00:00:00+08:00,41.44,41.44,0,0
2016-10-10 00:00:00+08:00,,,0,0
2016-10-09 00:00:00+08:00,,,0,0
2016-10-08 00:00:00+08:00,,,0,0
2016-10-07 00:00:00+08:00,41.5,41.5,0,0
2016-10-06 00:00:00+08:00,41.56,41.56,0,0
2016-10-05 00:00:00+08:00,41.5,41.5,0,0
2016-10-04 00:00:00+08:00,41.59,41.59,0,0
2016-10-03 00:00:00+08:00,41.32,41.32,0,0
2016-10-02 00:00:00+08:00,,,0,0
2016-10-01 00:00:00+08:00,,,0,0
