Date,Close,Adj Close,Dividends,Stock Splits
2019-01-31 00:00:00+08:00,,,0,0
2019-01-30 00:00:00+08:00,42.25,42.25,0,0
2019-01-29 00:00:00+08:00,42.31,42.31,0,0
2019-01-28 00:00:00+08:00,42.81,42.81,0,0
2019-01-27 00:00:00+08:00,,,0,0
2019-01-26 00:00:00+08:00,,,0,0
2019-01-25 00:00:00+08:00,42.61,42.61,0,0
2019-01-24 00:00:00+08:00,42.12,42.12,0,0
2019-01-23 00:00:00+08:00,41.93,41.93,0,0
2019-01-22 00:00:00+08:00,42.26,42.26,0,0
2019-01-21 00:00:00+08:00,42.13,42.13,0,0
2019-01-20 00:00:00+08:00,,,0,0
2019-01-19 00:00:00+08:00,,,0,0
2019-01-18 00:00:00+08:00,41.87,41.87,0,0
2019-01-17 00:00:00+08:00,41.77,41.77,0,0
2019-01-16 00:00:00+08:00,41.54,41.54,0,0
2019-01-15 00:00:00+08:00,41.83,41.83,0,0
2019-01-14 00:00:00+08:00,41.41,41.41,0,0
2019-01-13 00:00:00+08:00,,,0,0
2019-01-12 00:00:00+08:00,,,0,0
2019-01-11 00:00:00+08:00,41.66,41.66,0,0
2019-01-10 00:00:00+08:00,41.31,41.31,0,0
2019-01-09 00:00:00+08:00,41.35,41.35,0,0
2019-01-08 00:00:00+08:00,40.55,40.55,0,0
2019-01-07 00:00:00+08:00,40.69,40.69,0,0
2019-01-06 00:00:00+08:00,,,0,0
2019-01-05 00:00:00+08:00,,,0,0
2019-01-04 00:00:00+08:00,39.76,39.76,0,0
2019-01-03 00:00:00+08:00,40.44,40.44,0,0
2019-01-02 00:00:00+08:00,40.8,40.8,0,0
2019-01-01 00:00:00+08:00,,,0,0
