Date,Close,Adj Close,Dividends,Stock Splits
2025-11-28 00:00:00+08:00,141.67,141.67,0,0
2025-11-27 00:00:00+08:00,141.5,141.5,0,0
2025-11-26 00:00:00+08:00,141.1,141.1,0,0
2025-11-25 00:00:00+08:00,138.18,138.18,0,0
2025-11-24 00:00:00+08:00,135.6,135.6,0,0
2025-11-23 00:00:00+08:00,,,0,0
2025-11-22 00:00:00+08:00,,,0,0
2025-11-21 00:00:00+08:00,135.8,135.8,0,0
2025-11-20 00:00:00+08:00,141.51,141.51,0,0
2025-11-19 00:00:00+08:00,136.59,136.59,0,0
2025-11-18 00:00:00+08:00,137.51,137.51,0,0
2025-11-17 00:00:00+08:00,144.62,144.62,0,0
2025-11-16 00:00:00+08:00,,,0,0
2025-11-15 00:00:00+08:00,,,0,0
2025-11-14 00:00:00+08:00,144.01,144.01,0,0
2025-11-13 00:00:00+08:00,146.83,146.83,0,0
2025-11-12 00:00:00+08:00,147.67,147.67,0,0
2025-11-11 00:00:00+08:00,146.99,146.99,0,0
2025-11-10 00:00:00+08:00,147.62,147.62,0,0
2025-11-09 00:00:00+08:00,,,0,0
2025-11-08 00:00:00+08:00,,,0,0
2025-11-07 00:00:00+08:00,146.28,146.28,0,0
2025-11-06 00:00:00+08:00,147.51,147.51,0,0
2025-11-05 00:00:00+08:00,146.98,146.98,0,0
2025-11-04 00:00:00+08:00,150.0,150.0,0,0
2025-11-03 00:00:00+08:00,150.72,150.72,0,0
2025-11-02 00:00:00+08:00,,,0,0
2025-11-01 00:00:00+08:00,,,0,0
