Date,Close,Adj Close,Dividends,Stock Splits
2019-09-30 00:00:00+08:00,,,0,0
2019-09-29 00:00:00+08:00,,,0,0
2019-09-28 00:00:00+08:00,,,0,0
2019-09-27 00:00:00+08:00,47.91,47.91,0,0
2019-09-26 00:00:00+08:00,47.85,47.85,0,0
2019-09-25 00:00:00+08:00,47.74,47.74,0,0
2019-09-24 00:00:00+08:00,47.88,47.88,0,0
2019-09-23 00:00:00+08:00,47.86,47.86,0,0
2019-09-22 00:00:00+08:00,,,0,0
2019-09-21 00:00:00+08:00,,,0,0
2019-09-20 00:00:00+08:00,47.99,47.99,0,0
2019-09-19 00:00:00+08:00,47.9,47.9,0,0
2019-09-18 00:00:00+08:00,47.97,47.97,0,0
2019-09-17 00:00:00+08:00,47.7,47.7,0,0
2019-09-16 00:00:00+08:00,47.84,47.84,0,0
2019-09-15 00:00:00+08:00,,,0,0
2019-09-14 00:00:00+08:00,,,0,0
2019-09-13 00:00:00+08:00,,,0,0
2019-09-12 00:00:00+08:00,47.44,47.44,0,0
2019-09-11 00:00:00+08:00,47.35,47.35,0,0
2019-09-10 00:00:00+08:00,47.15,47.15,0,0
2019-09-09 00:00:00+08:00,47.44,47.44,0,0
2019-09-08 00:00:00+08:00,,,0,0
2019-09-07 00:00:00+08:00,,,0,0
2019-09-06 00:00:00+08:00,47.22,47.22,0,0
2019-09-05 00:00:00+08:00,47.08,47.08,0,0
2019-09-04 00:00:00+08:00,46.47,46.47,0,0
2019-09-03 00:00:00+08:00,46.0,46.0,0,0
2019-09-02 00:00:00+08:00,46.43,46.43,0,0
2019-09-01 00:00:00+08:00,,,0,0
