Date,Close,Adj Close,Dividends,Stock Splits
2014-02-28 00:00:00+08:00,,,0,0
2014-02-27 00:00:00+08:00,33.53,33.53,0,0
2014-02-26 00:00:00+08:00,33.41,33.41,0,0
2014-02-25 00:00:00+08:00,33.35,33.35,0,0
2014-02-24 00:00:00+08:00,33.27,33.27,0,0
2014-02-23 00:00:00+08:00,,,0,0
2014-02-22 00:00:00+08:00,,,0,0
2014-02-21 00:00:00+08:00,33.51,33.51,0,0
2014-02-20 00:00:00+08:00,33.17,33.17,0,0
2014-02-19 00:00:00+08:00,33.48,33.48,0,0
2014-02-18 00:00:00+08:00,33.42,33.42,0,0
2014-02-17 00:00:00+08:00,33.29,33.29,0,0
2014-02-16 00:00:00+08:00,,,0,0
2014-02-15 00:00:00+08:00,,,0,0
2014-02-14 00:00:00+08:00,33.26,33.26,0,0
2014-02-13 00:00:00+08:00,32.91,32.91,0,0
2014-02-12 00:00:00+08:00,33.07,33.07,0,0
2014-02-11 00:00:00+08:00,32.69,32.69,0,0
2014-02-10 00:00:00+08:00,32.5,32.5,0,0
2014-02-09 00:00:00+08:00,,,0,0
2014-02-08 00:00:00+08:00,,,0,0
2014-02-07 00:00:00+08:00,32.53,32.53,0,0
2014-02-06 00:00:00+08:00,32.17,32.17,0,0
2014-02-05 00:00:00+08:00,31.97,31.97,0,0
2014-02-04 00:00:00+08:00,,,0,0
2014-02-03 00:00:00+08:00,,,0,0
2014-02-02 00:00:00+08:00,,,0,0
2014-02-01 00:00:00+08:00,,,0,0
