Date,Close,Adj Close,Dividends,Stock Splits
2018-09-30 00:00:00+08:00,,,0,0
2018-09-29 00:00:00+08:00,,,0,0
2018-09-28 00:00:00+08:00,50.4,50.4,0,0
2018-09-27 00:00:00+08:00,50.56,50.56,0,0
2018-09-26 00:00:00+08:00,50.19,50.19,0,0
2018-09-25 00:00:00+08:00,50.2,50.2,0,0
2018-09-24 00:00:00+08:00,,,0,0
2018-09-23 00:00:00+08:00,,,0,0
2018-09-22 00:00:00+08:00,,,0,0
2018-09-21 00:00:00+08:00,50.14,50.14,0,0
2018-09-20 00:00:00+08:00,49.56,49.56,0,0
2018-09-19 00:00:00+08:00,49.57,49.57,0,0
2018-09-18 00:00:00+08:00,49.12,49.12,0,0
2018-09-17 00:00:00+08:00,49.54,49.54,0,0
2018-09-16 00:00:00+08:00,,,0,0
2018-09-15 00:00:00+08:00,,,0,0
2018-09-14 00:00:00+08:00,49.77,49.77,0,0
2018-09-13 00:00:00+08:00,49.02,49.02,0,0
2018-09-12 00:00:00+08:00,49.33,49.33,0,0
2018-09-11 00:00:00+08:00,49.43,49.43,0,0
2018-09-10 00:00:00+08:00,49.5,49.5,0,0
2018-09-09 00:00:00+08:00,,,0,0
2018-09-08 00:00:00+08:00,,,0,0
2018-09-07 00:00:00+08:00,49.88,49.88,0,0
2018-09-06 00:00:00+08:00,49.96,49.96,0,0
2018-09-05 00:00:00+08:00,50.33,50.33,0,0
2018-09-04 00:00:00+08:00,50.24,50.24,0,0
2018-09-03 00:00:00+08:00,50.01,50.01,0,0
2018-09-02 00:00:00+08:00,,,0,0
2018-09-01 00:00:00+08:00,,,0,0
