Date,Close,Adj Close,Dividends,Stock Splits
2012-07-31 00:00:00+08:00,30.12,30.12,0,0
2012-07-30 00:00:00+08:00,29.53,29.53,0,0
2012-07-29 00:00:00+08:00,,,0,0
2012-07-28 00:00:00+08:00,,,0,0
2012-07-27 00:00:00+08:00,29.43,29.43,0,0
2012-07-26 00:00:00+08:00,28.65,28.65,0,0
2012-07-25 00:00:00+08:00,28.66,28.66,0,0
2012-07-24 00:00:00+08:00,28.84,28.84,0,0
2012-07-23 00:00:00+08:00,28.88,28.88,0,0
2012-07-22 00:00:00+08:00,,,0,0
2012-07-21 00:00:00+08:00,,,0,0
2012-07-20 00:00:00+08:00,29.55,29.55,0,0
2012-07-19 00:00:00+08:00,29.46,29.46,0,0
2012-07-18 00:00:00+08:00,28.92,28.92,0,0
2012-07-17 00:00:00+08:00,29.3,29.3,0,0
2012-07-16 00:00:00+08:00,29.02,29.02,0,0
2012-07-15 00:00:00+08:00,,,0,0
2012-07-14 00:00:00+08:00,,,0,0
2012-07-13 00:00:00+08:00,28.96,28.96,0,0
2012-07-12 00:00:00+08:00,29.02,29.02,0,0
2012-07-11 00:00:00+08:00,29.62,29.62,0,0
2012-07-10 00:00:00+08:00,29.62,29.62,0,0
2012-07-09 00:00:00+08:00,29.89,29.89,0,0
2012-07-08 00:00:00+08:00,,,0,0
2012-07-07 00:00:00+08:00,,,0,0
2012-07-06 00:00:00+08:00,30.12,30.12,0,0
2012-07-05 00:00:00+08:00,30.16,30.16,0,0
2012-07-04 00:00:00+08:00,30.25,30.25,0,0
2012-07-03 00:00:00+08:00,30.11,30.11,0,0
2012-07-02 00:00:00+08:00,29.95,29.95,0,0
2012-07-01 00:00:00+08:00,,,0,0
