Date,Close,Adj Close,Dividends,Stock Splits
2021-05-31 00:00:00+08:00,79.02,79.02,0,0
2021-05-30 00:00:00+08:00,,,0,0
2021-05-29 00:00:00+08:00,,,0,0
2021-05-28 00:00:00+08:00,77.98,77.98,0,0
2021-05-27 00:00:00+08:00,76.91,76.91,0,0
2021-05-26 00:00:00+08:00,77.34,77.34,0,0
2021-05-25 00:00:00+08:00,77.28,77.28,0,0
2021-05-24 00:00:00+08:00,75.77,75.77,0,0
2021-05-23 00:00:00+08:00,,,0,0
2021-05-22 00:00:00+08:00,,,0,0
2021-05-21 00:00:00+08:00,76.07,76.07,0,0
2021-05-20 00:00:00+08:00,75.07,75.07,0,0
2021-05-19 00:00:00+08:00,75.28,75.28,0,0
2021-05-18 00:00:00+08:00,75.85,75.85,0,0
2021-05-17 00:00:00+08:00,72.35,72.35,0,0
2021-05-16 00:00:00+08:00,,,0,0
2021-05-15 00:00:00+08:00,,,0,0
2021-05-14 00:00:00+08:00,73.92,73.92,0,0
2021-05-13 00:00:00+08:00,72.77,72.77,0,0
2021-05-12 00:00:00+08:00,73.86,73.86,0,0
2021-05-11 00:00:00+08:00,76.29,76.29,0,0
2021-05-10 00:00:00+08:00,79.19,79.19,0,0
2021-05-09 00:00:00+08:00,,,0,0
2021-05-08 00:00:00+08:00,,,0,0
2021-05-07 00:00:00+08:00,80.1,80.1,0,0
2021-05-06 00:00:00+08:00,78.79,78.79,0,0
2021-05-05 00:00:00+08:00,77.91,77.91,0,0
2021-05-04 00:00:00+08:00,78.64,78.64,0,0
2021-05-03 00:00:00+08:00,79.11,79.11,0,0
2021-05-02 00:00:00+08:00,,,0,0
2021-05-01 00:00:00+08:00,,,0,0
