Date,Close,Adj Close,Dividends,Stock Splits
2012-10-31 00:00:00+08:00,30.65,30.65,0,0
2012-10-30 00:00:00+08:00,30.66,30.66,0,0
2012-10-29 00:00:00+08:00,30.34,30.34,0,0
2012-10-28 00:00:00+08:00,,,0,0
2012-10-27 00:00:00+08:00,,,0,0
2012-10-26 00:00:00+08:00,30.34,30.34,0,0
2012-10-25 00:00:00+08:00,30.65,30.65,0,0
2012-10-24 00:00:00+08:00,30.83,30.83,0,0
2012-10-23 00:00:00+08:00,30.9,30.9,0,0
2012-10-22 00:00:00+08:00,31.04,31.04,0,0
2012-10-21 00:00:00+08:00,,,0,0
2012-10-20 00:00:00+08:00,,,0,0
2012-10-19 00:00:00+08:00,31.2,31.2,0,0
2012-10-18 00:00:00+08:00,31.49,31.49,0,0
2012-10-17 00:00:00+08:00,31.47,31.47,0,0
2012-10-16 00:00:00+08:00,31.48,31.48,0,0
2012-10-15 00:00:00+08:00,31.24,31.24,0,0
2012-10-14 00:00:00+08:00,,,0,0
2012-10-13 00:00:00+08:00,,,0,0
2012-10-12 00:00:00+08:00,31.26,31.26,0,0
2012-10-11 00:00:00+08:00,31.24,31.24,0,0
2012-10-10 00:00:00+08:00,,,0,0
2012-10-09 00:00:00+08:00,31.92,31.92,0,0
2012-10-08 00:00:00+08:00,32.09,32.09,0,0
2012-10-07 00:00:00+08:00,,,0,0
2012-10-06 00:00:00+08:00,,,0,0
2012-10-05 00:00:00+08:00,32.41,32.41,0,0
2012-10-04 00:00:00+08:00,32.37,32.37,0,0
2012-10-03 00:00:00+08:00,32.37,32.37,0,0
2012-10-02 00:00:00+08:00,32.53,32.53,0,0
2012-10-01 00:00:00+08:00,32.28,32.28,0,0
