Date,Close,Adj Close,Dividends,Stock Splits
2020-08-31 00:00:00+08:00,58.21,58.21,0,0
2020-08-30 00:00:00+08:00,,,0,0
2020-08-29 00:00:00+08:00,,,0,0
2020-08-28 00:00:00+08:00,59.13,59.13,0,0
2020-08-27 00:00:00+08:00,59.69,59.69,0,0
2020-08-26 00:00:00+08:00,59.85,59.85,0,0
2020-08-25 00:00:00+08:00,59.37,59.37,0,0
2020-08-24 00:00:00+08:00,58.8,58.8,0,0
2020-08-23 00:00:00+08:00,,,0,0
2020-08-22 00:00:00+08:00,,,0,0
2020-08-21 00:00:00+08:00,58.69,58.69,0,0
2020-08-20 00:00:00+08:00,57.57,57.57,0,0
2020-08-19 00:00:00+08:00,59.37,59.37,0,0
2020-08-18 00:00:00+08:00,59.95,59.95,0,0
2020-08-17 00:00:00+08:00,60.47,60.47,0,0
2020-08-16 00:00:00+08:00,,,0,0
2020-08-15 00:00:00+08:00,,,0,0
2020-08-14 00:00:00+08:00,59.65,59.65,0,0
2020-08-13 00:00:00+08:00,59.75,59.75,0,0
2020-08-12 00:00:00+08:00,59.0,59.0,0,0
2020-08-11 00:00:00+08:00,59.75,59.75,0,0
2020-08-10 00:00:00+08:00,60.37,60.37,0,0
2020-08-09 00:00:00+08:00,,,0,0
2020-08-08 00:00:00+08:00,,,0,0
2020-08-07 00:00:00+08:00,59.97,59.97,0,0
2020-08-06 00:00:00+08:00,60.41,60.41,0,0
2020-08-05 00:00:00+08:00,59.68,59.68,0,0
2020-08-04 00:00:00+08:00,59.33,59.33,0,0
2020-08-03 00:00:00+08:00,58.28,58.28,0,0
2020-08-02 00:00:00+08:00,,,0,0
2020-08-01 00:00:00+08:00,,,0,0
