Date,Close,Adj Close,Dividends,Stock Splits
2022-10-31 00:00:00+08:00,56.97,56.97,0,0
2022-10-30 00:00:00+08:00,,,0,0
2022-10-29 00:00:00+08:00,,,0,0
2022-10-28 00:00:00+08:00,56.12,56.12,0,0
2022-10-27 00:00:00+08:00,56.7,56.7,0,0
2022-10-26 00:00:00+08:00,55.89,55.89,0,0
2022-10-25 00:00:00+08:00,55.4,55.4,0,0
2022-10-24 00:00:00+08:00,56.6,56.6,0,0
2022-10-23 00:00:00+08:00,,,0,0
2022-10-22 00:00:00+08:00,,,0,0
2022-10-21 00:00:00+08:00,56.61,56.61,0,0
2022-10-20 00:00:00+08:00,57.14,57.14,0,0
2022-10-19 00:00:00+08:00,57.09,57.09,0,0
2022-10-18 00:00:00+08:00,58.05,58.05,0,0
2022-10-17 00:00:00+08:00,57.17,57.17,0,0
2022-10-16 00:00:00+08:00,,,0,0
2022-10-15 00:00:00+08:00,,,0,0
2022-10-14 00:00:00+08:00,58.25,58.25,0,0
2022-10-13 00:00:00+08:00,56.65,56.65,0,0
2022-10-12 00:00:00+08:00,57.41,57.41,0,0
2022-10-11 00:00:00+08:00,57.59,57.59,0,0
2022-10-10 00:00:00+08:00,,,0,0
2022-10-09 00:00:00+08:00,,,0,0
2022-10-08 00:00:00+08:00,,,0,0
2022-10-07 00:00:00+08:00,60.85,60.85,0,0
2022-10-06 00:00:00+08:00,62.05,62.05,0,0
2022-10-05 00:00:00+08:00,61.52,61.52,0,0
2022-10-04 00:00:00+08:00,59.98,59.98,0,0
2022-10-03 00:00:00+08:00,58.63,58.63,0,0
2022-10-02 00:00:00+08:00,,,0,0
2022-10-01 00:00:00+08:00,,,0,0
