Date,Close,Adj Close,Dividends,Stock Splits
2012-12-31 00:00:00+08:00,,,0,0
2012-12-30 00:00:00+08:00,,,0,0
2012-12-29 00:00:00+08:00,,,0,0
2012-12-28 00:00:00+08:00,30.86,30.86,0,0
2012-12-27 00:00:00+08:00,30.64,30.64,0,0
2012-12-26 00:00:00+08:00,30.56,30.56,0,0
2012-12-25 00:00:00+08:00,30.6,30.6,0,0
2012-12-24 00:00:00+08:00,30.17,30.17,0,0
2012-12-23 00:00:00+08:00,,,0,0
2012-12-22 00:00:00+08:00,30.26,30.26,0,0
2012-12-21 00:00:00+08:00,30.19,30.19,0,0
2012-12-20 00:00:00+08:00,30.49,30.49,0,0
2012-12-19 00:00:00+08:00,30.85,30.85,0,0
2012-12-18 00:00:00+08:00,30.72,30.72,0,0
2012-12-17 00:00:00+08:00,30.69,30.69,0,0
2012-12-16 00:00:00+08:00,,,0,0
2012-12-15 00:00:00+08:00,,,0,0
2012-12-14 00:00:00+08:00,31.06,31.06,0,0
2012-12-13 00:00:00+08:00,31.39,31.39,0,0
2012-12-12 00:00:00+08:00,31.08,31.08,0,0
2012-12-11 00:00:00+08:00,30.75,30.75,0,0
2012-12-10 00:00:00+08:00,30.71,30.71,0,0
2012-12-09 00:00:00+08:00,,,0,0
2012-12-08 00:00:00+08:00,,,0,0
2012-12-07 00:00:00+08:00,30.84,30.84,0,0
2012-12-06 00:00:00+08:00,30.67,30.67,0,0
2012-12-05 00:00:00+08:00,30.77,30.77,0,0
2012-12-04 00:00:00+08:00,30.62,30.62,0,0
2012-12-03 00:00:00+08:00,30.69,30.69,0,0
2012-12-02 00:00:00+08:00,,,0,0
2012-12-01 00:00:00+08:00,,,0,0
