Date,Close,Adj Close,Dividends,Stock Splits
2018-08-31 00:00:00+08:00,50.37,50.37,0,0
2018-08-30 00:00:00+08:00,50.73,50.73,0,0
2018-08-29 00:00:00+08:00,50.63,50.63,0,0
2018-08-28 00:00:00+08:00,49.85,49.85,0,0
2018-08-27 00:00:00+08:00,49.34,49.34,0,0
2018-08-26 00:00:00+08:00,,,0,0
2018-08-25 00:00:00+08:00,,,0,0
2018-08-24 00:00:00+08:00,48.99,48.99,0,0
2018-08-23 00:00:00+08:00,49.2,49.2,0,0
2018-08-22 00:00:00+08:00,48.87,48.87,0,0
2018-08-21 00:00:00+08:00,48.77,48.77,0,0
2018-08-20 00:00:00+08:00,48.37,48.37,0,0
2018-08-19 00:00:00+08:00,,,0,0
2018-08-18 00:00:00+08:00,,,0,0
2018-08-17 00:00:00+08:00,48.25,48.25,0,0
2018-08-16 00:00:00+08:00,48.18,48.18,0,0
2018-08-15 00:00:00+08:00,48.34,48.34,0,0
2018-08-14 00:00:00+08:00,48.78,48.78,0,0
2018-08-13 00:00:00+08:00,48.41,48.41,0,0
2018-08-12 00:00:00+08:00,,,0,0
2018-08-11 00:00:00+08:00,,,0,0
2018-08-10 00:00:00+08:00,49.47,49.47,0,0
2018-08-09 00:00:00+08:00,49.62,49.62,0,0
2018-08-08 00:00:00+08:00,49.77,49.77,0,0
2018-08-07 00:00:00+08:00,49.23,49.23,0,0
2018-08-06 00:00:00+08:00,49.45,49.45,0,0
2018-08-05 00:00:00+08:00,,,0,0
2018-08-04 00:00:00+08:00,,,0,0
2018-08-03 00:00:00+08:00,49.45,49.45,0,0
2018-08-02 00:00:00+08:00,49.02,49.02,0,0
2018-08-01 00:00:00+08:00,49.78,49.78,0,0
