Date,Close,Adj Close,Dividends,Stock Splits
2016-01-31 00:00:00+08:00,,,0,0
2016-01-30 00:00:00+08:00,34.04,34.04,0,0
2016-01-29 00:00:00+08:00,33.79,33.79,0,0
2016-01-28 00:00:00+08:00,32.93,32.93,0,0
2016-01-27 00:00:00+08:00,32.72,32.72,0,0
2016-01-26 00:00:00+08:00,32.57,32.57,0,0
2016-01-25 00:00:00+08:00,32.92,32.92,0,0
2016-01-24 00:00:00+08:00,,,0,0
2016-01-23 00:00:00+08:00,,,0,0
2016-01-22 00:00:00+08:00,32.34,32.34,0,0
2016-01-21 00:00:00+08:00,31.83,31.83,0,0
2016-01-20 00:00:00+08:00,31.97,31.97,0,0
2016-01-19 00:00:00+08:00,32.69,32.69,0,0
2016-01-18 00:00:00+08:00,32.52,32.52,0,0
2016-01-17 00:00:00+08:00,,,0,0
2016-01-16 00:00:00+08:00,,,0,0
2016-01-15 00:00:00+08:00,32.57,32.57,0,0
2016-01-14 00:00:00+08:00,32.34,32.34,0,0
2016-01-13 00:00:00+08:00,32.69,32.69,0,0
2016-01-12 00:00:00+08:00,32.46,32.46,0,0
2016-01-11 00:00:00+08:00,32.41,32.41,0,0
2016-01-10 00:00:00+08:00,,,0,0
2016-01-09 00:00:00+08:00,,,0,0
2016-01-08 00:00:00+08:00,32.83,32.83,0,0
2016-01-07 00:00:00+08:00,32.76,32.76,0,0
2016-01-06 00:00:00+08:00,33.3,33.3,0,0
2016-01-05 00:00:00+08:00,33.7,33.7,0,0
2016-01-04 00:00:00+08:00,33.89,33.89,0,0
2016-01-03 00:00:00+08:00,,,0,0
2016-01-02 00:00:00+08:00,,,0,0
2016-01-01 00:00:00+08:00,,,0,0
