Date,Close,Adj Close,Dividends,Stock Splits
2020-09-30 00:00:00+08:00,58.78,58.78,0,0
2020-09-29 00:00:00+08:00,58.56,58.56,0,0
2020-09-28 00:00:00+08:00,58.51,58.51,0,0
2020-09-27 00:00:00+08:00,,,0,0
2020-09-26 00:00:00+08:00,,,0,0
2020-09-25 00:00:00+08:00,57.37,57.37,0,0
2020-09-24 00:00:00+08:00,57.36,57.36,0,0
2020-09-23 00:00:00+08:00,58.78,58.78,0,0
2020-09-22 00:00:00+08:00,59.04,59.04,0,0
2020-09-21 00:00:00+08:00,59.65,59.65,0,0
2020-09-20 00:00:00+08:00,,,0,0
2020-09-19 00:00:00+08:00,,,0,0
2020-09-18 00:00:00+08:00,60.06,60.06,0,0
2020-09-17 00:00:00+08:00,60.25,60.25,0,0
2020-09-16 00:00:00+08:00,60.95,60.95,0,0
2020-09-15 00:00:00+08:00,60.04,60.04,0,0
2020-09-14 00:00:00+08:00,59.73,59.73,0,0
2020-09-13 00:00:00+08:00,,,0,0
2020-09-12 00:00:00+08:00,,,0,0
2020-09-11 00:00:00+08:00,59.16,59.16,0,0
2020-09-10 00:00:00+08:00,59.06,59.06,0,0
2020-09-09 00:00:00+08:00,58.42,58.42,0,0
2020-09-08 00:00:00+08:00,58.82,58.82,0,0
2020-09-07 00:00:00+08:00,58.36,58.36,0,0
2020-09-06 00:00:00+08:00,,,0,0
2020-09-05 00:00:00+08:00,,,0,0
2020-09-04 00:00:00+08:00,58.45,58.45,0,0
2020-09-03 00:00:00+08:00,59.15,59.15,0,0
2020-09-02 00:00:00+08:00,58.83,58.83,0,0
2020-09-01 00:00:00+08:00,58.93,58.93,0,0
