Date,Close,Adj Close,Dividends,Stock Splits
2024-03-31 00:00:00+08:00,,,0,0
2024-03-30 00:00:00+08:00,,,0,0
2024-03-29 00:00:00+08:00,92.78,92.78,0,0
2024-03-28 00:00:00+08:00,91.8,91.8,0,0
2024-03-27 00:00:00+08:00,92.17,92.17,0,0
2024-03-26 00:00:00+08:00,92.0,92.0,0,0
2024-03-25 00:00:00+08:00,92.04,92.04,0,0
2024-03-24 00:00:00+08:00,,,0,0
2024-03-23 00:00:00+08:00,,,0,0
2024-03-22 00:00:00+08:00,92.48,92.48,0,0
2024-03-21 00:00:00+08:00,92.31,92.31,0,0
2024-03-20 00:00:00+08:00,89.96,89.96,0,0
2024-03-19 00:00:00+08:00,90.36,90.36,0,0
2024-03-18 00:00:00+08:00,90.47,90.47,0,0
2024-03-17 00:00:00+08:00,,,0,0
2024-03-16 00:00:00+08:00,,,0,0
2024-03-15 00:00:00+08:00,89.31,89.31,0,0
2024-03-14 00:00:00+08:00,91.07,91.07,0,0
2024-03-13 00:00:00+08:00,90.94,90.94,0,0
2024-03-12 00:00:00+08:00,90.36,90.36,0,0
2024-03-11 00:00:00+08:00,89.58,89.58,0,0
2024-03-10 00:00:00+08:00,,,0,0
2024-03-09 00:00:00+08:00,,,0,0
2024-03-08 00:00:00+08:00,90.44,90.44,0,0
2024-03-07 00:00:00+08:00,88.96,88.96,0,0
2024-03-06 00:00:00+08:00,87.16,87.16,0,0
2024-03-05 00:00:00+08:00,86.53,86.53,0,0
2024-03-04 00:00:00+08:00,86.15,86.15,0,0
2024-03-03 00:00:00+08:00,,,0,0
2024-03-02 00:00:00+08:00,,,0,0
2024-03-01 00:00:00+08:00,83.6,83.6,0,0
