Date,Close,Adj Close,Dividends,Stock Splits
2015-03-31 00:00:00+08:00,39.32,39.32,0,0
2015-03-30 00:00:00+08:00,39.04,39.04,0,0
2015-03-29 00:00:00+08:00,,,0,0
2015-03-28 00:00:00+08:00,,,0,0
2015-03-27 00:00:00+08:00,38.85,38.85,0,0
2015-03-26 00:00:00+08:00,39.54,39.54,0,0
2015-03-25 00:00:00+08:00,39.88,39.88,0,0
2015-03-24 00:00:00+08:00,40.13,40.13,0,0
2015-03-23 00:00:00+08:00,40.32,40.32,0,0
2015-03-22 00:00:00+08:00,,,0,0
2015-03-21 00:00:00+08:00,,,0,0
2015-03-20 00:00:00+08:00,40.25,40.25,0,0
2015-03-19 00:00:00+08:00,40.2,40.2,0,0
2015-03-18 00:00:00+08:00,39.83,39.83,0,0
2015-03-17 00:00:00+08:00,39.19,39.19,0,0
2015-03-16 00:00:00+08:00,38.96,38.96,0,0
2015-03-15 00:00:00+08:00,,,0,0
2015-03-14 00:00:00+08:00,,,0,0
2015-03-13 00:00:00+08:00,39.39,39.39,0,0
2015-03-12 00:00:00+08:00,39.49,39.49,0,0
2015-03-11 00:00:00+08:00,39.16,39.16,0,0
2015-03-10 00:00:00+08:00,39.13,39.13,0,0
2015-03-09 00:00:00+08:00,39.24,39.24,0,0
2015-03-08 00:00:00+08:00,,,0,0
2015-03-07 00:00:00+08:00,,,0,0
2015-03-06 00:00:00+08:00,39.75,39.75,0,0
2015-03-05 00:00:00+08:00,39.57,39.57,0,0
2015-03-04 00:00:00+08:00,39.78,39.78,0,0
2015-03-03 00:00:00+08:00,39.67,39.67,0,0
2015-03-02 00:00:00+08:00,39.63,39.63,0,0
2015-03-01 00:00:00+08:00,,,0,0
