Date,Close,Adj Close,Dividends,Stock Splits
2018-11-30 00:00:00+08:00,42.26,42.26,0,0
2018-11-29 00:00:00+08:00,42.38,42.38,0,0
2018-11-28 00:00:00+08:00,44.38,44.38,0,0
2018-11-27 00:00:00+08:00,43.9,43.9,0,0
2018-11-26 00:00:00+08:00,43.93,43.93,0,0
2018-11-25 00:00:00+08:00,,,0,0
2018-11-24 00:00:00+08:00,,,0,0
2018-11-23 00:00:00+08:00,43.42,43.42,0,0
2018-11-22 00:00:00+08:00,43.57,43.57,0,0
2018-11-21 00:00:00+08:00,43.74,43.74,0,0
2018-11-20 00:00:00+08:00,43.75,43.75,0,0
2018-11-19 00:00:00+08:00,44.29,44.29,0,0
2018-11-18 00:00:00+08:00,,,0,0
2018-11-17 00:00:00+08:00,,,0,0
2018-11-16 00:00:00+08:00,44.4,44.4,0,0
2018-11-15 00:00:00+08:00,44.7,44.7,0,0
2018-11-14 00:00:00+08:00,44.48,44.48,0,0
2018-11-13 00:00:00+08:00,44.44,44.44,0,0
2018-11-12 00:00:00+08:00,44.82,44.82,0,0
2018-11-11 00:00:00+08:00,,,0,0
2018-11-10 00:00:00+08:00,,,0,0
2018-11-09 00:00:00+08:00,44.8,44.8,0,0
2018-11-08 00:00:00+08:00,45.46,45.46,0,0
2018-11-07 00:00:00+08:00,45.3,45.3,0,0
2018-11-06 00:00:00+08:00,45.05,45.05,0,0
2018-11-05 00:00:00+08:00,45.39,45.39,0,0
2018-11-04 00:00:00+08:00,,,0,0
2018-11-03 00:00:00+08:00,,,0,0
2018-11-02 00:00:00+08:00,45.57,45.57,0,0
2018-11-01 00:00:00+08:00,45.27,45.27,0,0
