Date,Close,Adj Close,Dividends,Stock Splits
2013-02-28 00:00:00+08:00,,,0,0
2013-02-27 00:00:00+08:00,31.6,31.6,0,0
2013-02-26 00:00:00+08:00,31.51,31.51,0,0
2013-02-25 00:00:00+08:00,31.81,31.81,0,0
2013-02-24 00:00:00+08:00,,,0,0
2013-02-23 00:00:00+08:00,32.03,32.03,0,0
2013-02-22 00:00:00+08:00,31.86,31.86,0,0
2013-02-21 00:00:00+08:00,31.91,31.91,0,0
2013-02-20 00:00:00+08:00,32.26,32.26,0,0
2013-02-19 00:00:00+08:00,31.94,31.94,0,0
2013-02-18 00:00:00+08:00,31.87,31.87,0,0
2013-02-17 00:00:00+08:00,,,0,0
2013-02-16 00:00:00+08:00,,,0,0
2013-02-15 00:00:00+08:00,,,0,0
2013-02-14 00:00:00+08:00,,,0,0
2013-02-13 00:00:00+08:00,,,0,0
2013-02-12 00:00:00+08:00,,,0,0
2013-02-11 00:00:00+08:00,,,0,0
2013-02-10 00:00:00+08:00,,,0,0
2013-02-09 00:00:00+08:00,,,0,0
2013-02-08 00:00:00+08:00,,,0,0
2013-02-07 00:00:00+08:00,,,0,0
2013-02-06 00:00:00+08:00,31.74,31.74,0,0
2013-02-05 00:00:00+08:00,31.55,31.55,0,0
2013-02-04 00:00:00+08:00,31.74,31.74,0,0
2013-02-03 00:00:00+08:00,,,0,0
2013-02-02 00:00:00+08:00,,,0,0
2013-02-01 00:00:00+08:00,31.41,31.41,0,0
