Date,Close,Adj Close,Dividends,Stock Splits
2019-05-31 00:00:00+08:00,44.57,44.57,0,0
2019-05-30 00:00:00+08:00,43.96,43.96,0,0
2019-05-29 00:00:00+08:00,43.57,43.57,0,0
2019-05-28 00:00:00+08:00,43.65,43.65,0,0
2019-05-27 00:00:00+08:00,43.75,43.75,0,0
2019-05-26 00:00:00+08:00,,,0,0
2019-05-25 00:00:00+08:00,,,0,0
2019-05-24 00:00:00+08:00,43.85,43.85,0,0
2019-05-23 00:00:00+08:00,43.66,43.66,0,0
2019-05-22 00:00:00+08:00,44.45,44.45,0,0
2019-05-21 00:00:00+08:00,44.43,44.43,0,0
2019-05-20 00:00:00+08:00,44.37,44.37,0,0
2019-05-19 00:00:00+08:00,,,0,0
2019-05-18 00:00:00+08:00,,,0,0
2019-05-17 00:00:00+08:00,44.34,44.34,0,0
2019-05-16 00:00:00+08:00,44.83,44.83,0,0
2019-05-15 00:00:00+08:00,45.2,45.2,0,0
2019-05-14 00:00:00+08:00,45.15,45.15,0,0
2019-05-13 00:00:00+08:00,45.46,45.46,0,0
2019-05-12 00:00:00+08:00,,,0,0
2019-05-11 00:00:00+08:00,,,0,0
2019-05-10 00:00:00+08:00,46.2,46.2,0,0
2019-05-09 00:00:00+08:00,46.25,46.25,0,0
2019-05-08 00:00:00+08:00,47.02,47.02,0,0
2019-05-07 00:00:00+08:00,47.33,47.33,0,0
2019-05-06 00:00:00+08:00,46.92,46.92,0,0
2019-05-05 00:00:00+08:00,,,0,0
2019-05-04 00:00:00+08:00,,,0,0
2019-05-03 00:00:00+08:00,47.77,47.77,0,0
2019-05-02 00:00:00+08:00,47.21,47.21,0,0
2019-05-01 00:00:00+08:00,,,0,0
