Date,Close,Adj Close,Dividends,Stock Splits
2022-02-28 00:00:00+08:00,,,0,0
2022-02-27 00:00:00+08:00,,,0,0
2022-02-26 00:00:00+08:00,,,0,0
2022-02-25 00:00:00+08:00,79.58,79.58,0,0
2022-02-24 00:00:00+08:00,79.42,79.42,0,0
2022-02-23 00:00:00+08:00,81.67,81.67,0,0
2022-02-22 00:00:00+08:00,81.54,81.54,0,0
2022-02-21 00:00:00+08:00,82.49,82.49,0,0
2022-02-20 00:00:00+08:00,,,0,0
2022-02-19 00:00:00+08:00,,,0,0
2022-02-18 00:00:00+08:00,82.65,82.65,0,0
2022-02-17 00:00:00+08:00,83.16,83.16,0,0
2022-02-16 00:00:00+08:00,83.12,83.12,0,0
2022-02-15 00:00:00+08:00,81.71,81.71,0,0
2022-02-14 00:00:00+08:00,82.08,82.08,0,0
2022-02-13 00:00:00+08:00,,,0,0
2022-02-12 00:00:00+08:00,,,0,0
2022-02-11 00:00:00+08:00,83.62,83.62,0,0
2022-02-10 00:00:00+08:00,83.72,83.72,0,0
2022-02-09 00:00:00+08:00,82.42,82.42,0,0
2022-02-08 00:00:00+08:00,81.61,81.61,0,0
2022-02-07 00:00:00+08:00,81.71,81.71,0,0
2022-02-06 00:00:00+08:00,,,0,0
2022-02-05 00:00:00+08:00,,,0,0
2022-02-04 00:00:00+08:00,,,0,0
2022-02-03 00:00:00+08:00,,,0,0
2022-02-02 00:00:00+08:00,,,0,0
2022-02-01 00:00:00+08:00,,,0,0
