Date,Close,Adj Close,Dividends,Stock Splits
2021-02-28 00:00:00+08:00,,,0,0
2021-02-27 00:00:00+08:00,,,0,0
2021-02-26 00:00:00+08:00,76.04,76.04,0,0
2021-02-25 00:00:00+08:00,79.17,79.17,0,0
2021-02-24 00:00:00+08:00,77.97,77.97,0,0
2021-02-23 00:00:00+08:00,79.33,79.33,0,0
2021-02-22 00:00:00+08:00,79.53,79.53,0,0
2021-02-21 00:00:00+08:00,,,0,0
2021-02-20 00:00:00+08:00,,,0,0
2021-02-19 00:00:00+08:00,79.62,79.62,0,0
2021-02-18 00:00:00+08:00,80.42,80.42,0,0
2021-02-17 00:00:00+08:00,80.49,80.49,0,0
2021-02-16 00:00:00+08:00,,,0,0
2021-02-15 00:00:00+08:00,,,0,0
2021-02-14 00:00:00+08:00,,,0,0
2021-02-13 00:00:00+08:00,,,0,0
2021-02-12 00:00:00+08:00,,,0,0
2021-02-11 00:00:00+08:00,,,0,0
2021-02-10 00:00:00+08:00,,,0,0
2021-02-09 00:00:00+08:00,,,0,0
2021-02-08 00:00:00+08:00,,,0,0
2021-02-07 00:00:00+08:00,,,0,0
2021-02-06 00:00:00+08:00,,,0,0
2021-02-05 00:00:00+08:00,77.33,77.33,0,0
2021-02-04 00:00:00+08:00,76.78,76.78,0,0
2021-02-03 00:00:00+08:00,77.15,77.15,0,0
2021-02-02 00:00:00+08:00,77.14,77.14,0,0
2021-02-01 00:00:00+08:00,75.13,75.13,0,0
