Date,Close,Adj Close,Dividends,Stock Splits
2016-11-30 00:00:00+08:00,41.46,41.46,0,0
2016-11-29 00:00:00+08:00,41.31,41.31,0,0
2016-11-28 00:00:00+08:00,41.51,41.51,0,0
2016-11-27 00:00:00+08:00,,,0,0
2016-11-26 00:00:00+08:00,,,0,0
2016-11-25 00:00:00+08:00,41.17,41.17,0,0
2016-11-24 00:00:00+08:00,41.19,41.19,0,0
2016-11-23 00:00:00+08:00,41.42,41.42,0,0
2016-11-22 00:00:00+08:00,41.18,41.18,0,0
2016-11-21 00:00:00+08:00,40.73,40.73,0,0
2016-11-20 00:00:00+08:00,,,0,0
2016-11-19 00:00:00+08:00,,,0,0
2016-11-18 00:00:00+08:00,40.62,40.62,0,0
2016-11-17 00:00:00+08:00,40.64,40.64,0,0
2016-11-16 00:00:00+08:00,40.4,40.4,0,0
2016-11-15 00:00:00+08:00,40.27,40.27,0,0
2016-11-14 00:00:00+08:00,40.35,40.35,0,0
2016-11-13 00:00:00+08:00,,,0,0
2016-11-12 00:00:00+08:00,,,0,0
2016-11-11 00:00:00+08:00,40.42,40.42,0,0
2016-11-10 00:00:00+08:00,41.39,41.39,0,0
2016-11-09 00:00:00+08:00,40.5,40.5,0,0
2016-11-08 00:00:00+08:00,41.77,41.77,0,0
2016-11-07 00:00:00+08:00,41.63,41.63,0,0
2016-11-06 00:00:00+08:00,,,0,0
2016-11-05 00:00:00+08:00,,,0,0
2016-11-04 00:00:00+08:00,41.02,41.02,0,0
2016-11-03 00:00:00+08:00,41.02,41.02,0,0
2016-11-02 00:00:00+08:00,41.33,41.33,0,0
2016-11-01 00:00:00+08:00,41.89,41.89,0,0
