Date,Close,Adj Close,Dividends,Stock Splits
2013-01-31 00:00:00+08:00,31.4,31.4,0,0
2013-01-30 00:00:00+08:00,31.33,31.33,0,0
2013-01-29 00:00:00+08:00,31.23,31.23,0,0
2013-01-28 00:00:00+08:00,30.84,30.84,0,0
2013-01-27 00:00:00+08:00,,,0,0
2013-01-26 00:00:00+08:00,,,0,0
2013-01-25 00:00:00+08:00,30.69,30.69,0,0
2013-01-24 00:00:00+08:00,30.75,30.75,0,0
2013-01-23 00:00:00+08:00,30.97,30.97,0,0
2013-01-22 00:00:00+08:00,31.05,31.05,0,0
2013-01-21 00:00:00+08:00,30.91,30.91,0,0
2013-01-20 00:00:00+08:00,,,0,0
2013-01-19 00:00:00+08:00,,,0,0
2013-01-18 00:00:00+08:00,30.99,30.99,0,0
2013-01-17 00:00:00+08:00,30.52,30.52,0,0
2013-01-16 00:00:00+08:00,30.7,30.7,0,0
2013-01-15 00:00:00+08:00,30.97,30.97,0,0
2013-01-14 00:00:00+08:00,31.26,31.26,0,0
2013-01-13 00:00:00+08:00,,,0,0
2013-01-12 00:00:00+08:00,,,0,0
2013-01-11 00:00:00+08:00,31.24,31.24,0,0
2013-01-10 00:00:00+08:00,31.26,31.26,0,0
2013-01-09 00:00:00+08:00,30.92,30.92,0,0
2013-01-08 00:00:00+08:00,30.87,30.87,0,0
2013-01-07 00:00:00+08:00,31.01,31.01,0,0
2013-01-06 00:00:00+08:00,,,0,0
2013-01-05 00:00:00+08:00,,,0,0
2013-01-04 00:00:00+08:00,31.3,31.3,0,0
2013-01-03 00:00:00+08:00,31.46,31.46,0,0
2013-01-02 00:00:00+08:00,31.21,31.21,0,0
2013-01-01 00:00:00+08:00,,,0,0
