Date,Close,Adj Close,Dividends,Stock Splits
2014-05-31 00:00:00+08:00,,,0,0
2014-05-30 00:00:00+08:00,36.07,36.07,0,0
2014-05-29 00:00:00+08:00,36.38,36.38,0,0
2014-05-28 00:00:00+08:00,36.52,36.52,0,0
2014-05-27 00:00:00+08:00,36.24,36.24,0,0
2014-05-26 00:00:00+08:00,36.1,36.1,0,0
2014-05-25 00:00:00+08:00,,,0,0
2014-05-24 00:00:00+08:00,,,0,0
2014-05-23 00:00:00+08:00,36.04,36.04,0,0
2014-05-22 00:00:00+08:00,35.88,35.88,0,0
2014-05-21 00:00:00+08:00,35.39,35.39,0,0
2014-05-20 00:00:00+08:00,35.5,35.5,0,0
2014-05-19 00:00:00+08:00,35.53,35.53,0,0
2014-05-18 00:00:00+08:00,,,0,0
2014-05-17 00:00:00+08:00,,,0,0
2014-05-16 00:00:00+08:00,35.54,35.54,0,0
2014-05-15 00:00:00+08:00,35.49,35.49,0,0
2014-05-14 00:00:00+08:00,35.49,35.49,0,0
2014-05-13 00:00:00+08:00,35.15,35.15,0,0
2014-05-12 00:00:00+08:00,34.98,34.98,0,0
2014-05-11 00:00:00+08:00,,,0,0
2014-05-10 00:00:00+08:00,,,0,0
2014-05-09 00:00:00+08:00,35.35,35.35,0,0
2014-05-08 00:00:00+08:00,35.45,35.45,0,0
2014-05-07 00:00:00+08:00,35.32,35.32,0,0
2014-05-06 00:00:00+08:00,35.38,35.38,0,0
2014-05-05 00:00:00+08:00,35.17,35.17,0,0
2014-05-04 00:00:00+08:00,,,0,0
2014-05-03 00:00:00+08:00,,,0,0
2014-05-02 00:00:00+08:00,35.21,35.21,0,0
2014-05-01 00:00:00+08:00,,,0,0
