Date,Close,Adj Close,Dividends,Stock Splits
2016-05-31 00:00:00+08:00,36.17,36.17,0,0
2016-05-30 00:00:00+08:00,36.14,36.14,0,0
2016-05-29 00:00:00+08:00,,,0,0
2016-05-28 00:00:00+08:00,,,0,0
2016-05-27 00:00:00+08:00,35.82,35.82,0,0
2016-05-26 00:00:00+08:00,35.48,35.48,0,0
2016-05-25 00:00:00+08:00,35.52,35.52,0,0
2016-05-24 00:00:00+08:00,35.01,35.01,0,0
2016-05-23 00:00:00+08:00,35.3,35.3,0,0
2016-05-22 00:00:00+08:00,,,0,0
2016-05-21 00:00:00+08:00,,,0,0
2016-05-20 00:00:00+08:00,34.26,34.26,0,0
2016-05-19 00:00:00+08:00,34.07,34.07,0,0
2016-05-18 00:00:00+08:00,34.33,34.33,0,0
2016-05-17 00:00:00+08:00,34.25,34.25,0,0
2016-05-16 00:00:00+08:00,33.95,33.95,0,0
2016-05-15 00:00:00+08:00,,,0,0
2016-05-14 00:00:00+08:00,,,0,0
2016-05-13 00:00:00+08:00,33.88,33.88,0,0
2016-05-12 00:00:00+08:00,34.11,34.11,0,0
2016-05-11 00:00:00+08:00,34.17,34.17,0,0
2016-05-10 00:00:00+08:00,34.21,34.21,0,0
2016-05-09 00:00:00+08:00,34.09,34.09,0,0
2016-05-08 00:00:00+08:00,,,0,0
2016-05-07 00:00:00+08:00,,,0,0
2016-05-06 00:00:00+08:00,34.11,34.11,0,0
2016-05-05 00:00:00+08:00,34.22,34.22,0,0
2016-05-04 00:00:00+08:00,34.31,34.31,0,0
2016-05-03 00:00:00+08:00,34.76,34.76,0,0
2016-05-02 00:00:00+08:00,,,0,0
2016-05-01 00:00:00+08:00,,,0,0
