Date,Close,Adj Close,Dividends,Stock Splits
2018-12-31 00:00:00+08:00,,,0,0
2018-12-30 00:00:00+08:00,,,0,0
2018-12-29 00:00:00+08:00,,,0,0
2018-12-28 00:00:00+08:00,41.72,41.72,0,0
2018-12-27 00:00:00+08:00,41.25,41.25,0,0
2018-12-26 00:00:00+08:00,40.5,40.5,0,0
2018-12-25 00:00:00+08:00,40.68,40.68,0,0
2018-12-24 00:00:00+08:00,41.15,41.15,0,0
2018-12-23 00:00:00+08:00,,,0,0
2018-12-22 00:00:00+08:00,41.23,41.23,0,0
2018-12-21 00:00:00+08:00,41.44,41.44,0,0
2018-12-20 00:00:00+08:00,41.39,41.39,0,0
2018-12-19 00:00:00+08:00,41.9,41.9,0,0
2018-12-18 00:00:00+08:00,41.46,41.46,0,0
2018-12-17 00:00:00+08:00,41.71,41.71,0,0
2018-12-16 00:00:00+08:00,,,0,0
2018-12-15 00:00:00+08:00,,,0,0
2018-12-14 00:00:00+08:00,41.6,41.6,0,0
2018-12-13 00:00:00+08:00,42.01,42.01,0,0
2018-12-12 00:00:00+08:00,41.84,41.84,0,0
2018-12-11 00:00:00+08:00,41.31,41.31,0,0
2018-12-10 00:00:00+08:00,41.0,41.0,0,0
2018-12-09 00:00:00+08:00,,,0,0
2018-12-08 00:00:00+08:00,,,0,0
2018-12-07 00:00:00+08:00,41.5,41.5,0,0
2018-12-06 00:00:00+08:00,41.28,41.28,0,0
2018-12-05 00:00:00+08:00,42.3,42.3,0,0
2018-12-04 00:00:00+08:00,43.19,43.19,0,0
2018-12-03 00:00:00+08:00,43.44,43.44,0,0
2018-12-02 00:00:00+08:00,,,0,0
2018-12-01 00:00:00+08:00,,,0,0
