Date,Close,Adj Close,Dividends,Stock Splits
2025-02-28 00:00:00+08:00,,,0,0
2025-02-27 00:00:00+08:00,112.11,112.11,0,0
2025-02-26 00:00:00+08:00,114.15,114.15,0,0
2025-02-25 00:00:00+08:00,113.41,113.41,0,0
2025-02-24 00:00:00+08:00,115.05,115.05,0,0
2025-02-23 00:00:00+08:00,,,0,0
2025-02-22 00:00:00+08:00,,,0,0
2025-02-21 00:00:00+08:00,116.32,116.32,0,0
2025-02-20 00:00:00+08:00,114.98,114.98,0,0
2025-02-19 00:00:00+08:00,115.86,115.86,0,0
2025-02-18 00:00:00+08:00,116.59,116.59,0,0
2025-02-17 00:00:00+08:00,115.65,115.65,0,0
2025-02-16 00:00:00+08:00,,,0,0
2025-02-15 00:00:00+08:00,,,0,0
2025-02-14 00:00:00+08:00,113.51,113.51,0,0
2025-02-13 00:00:00+08:00,115.52,115.52,0,0
2025-02-12 00:00:00+08:00,115.52,115.52,0,0
2025-02-11 00:00:00+08:00,116.18,116.18,0,0
2025-02-10 00:00:00+08:00,115.44,115.44,0,0
2025-02-09 00:00:00+08:00,,,0,0
2025-02-08 00:00:00+08:00,,,0,0
2025-02-07 00:00:00+08:00,116.98,116.98,0,0
2025-02-06 00:00:00+08:00,116.1,116.1,0,0
2025-02-05 00:00:00+08:00,115.48,115.48,0,0
2025-02-04 00:00:00+08:00,113.71,113.71,0,0
2025-02-03 00:00:00+08:00,112.46,112.46,0,0
2025-02-02 00:00:00+08:00,,,0,0
2025-02-01 00:00:00+08:00,,,0,0
