Date,Close,Adj Close,Dividends,Stock Splits
2015-02-28 00:00:00+08:00,,,0,0
2015-02-27 00:00:00+08:00,,,0,0
2015-02-26 00:00:00+08:00,39.8,39.8,0,0
2015-02-25 00:00:00+08:00,40.3,40.3,0,0
2015-02-24 00:00:00+08:00,39.93,39.93,0,0
2015-02-23 00:00:00+08:00,,,0,0
2015-02-22 00:00:00+08:00,,,0,0
2015-02-21 00:00:00+08:00,,,0,0
2015-02-20 00:00:00+08:00,,,0,0
2015-02-19 00:00:00+08:00,,,0,0
2015-02-18 00:00:00+08:00,,,0,0
2015-02-17 00:00:00+08:00,,,0,0
2015-02-16 00:00:00+08:00,,,0,0
2015-02-15 00:00:00+08:00,,,0,0
2015-02-14 00:00:00+08:00,,,0,0
2015-02-13 00:00:00+08:00,39.5,39.5,0,0
2015-02-12 00:00:00+08:00,39.37,39.37,0,0
2015-02-11 00:00:00+08:00,39.19,39.19,0,0
2015-02-10 00:00:00+08:00,38.72,38.72,0,0
2015-02-09 00:00:00+08:00,38.89,38.89,0,0
2015-02-08 00:00:00+08:00,,,0,0
2015-02-07 00:00:00+08:00,,,0,0
2015-02-06 00:00:00+08:00,39.04,39.04,0,0
2015-02-05 00:00:00+08:00,39.35,39.35,0,0
2015-02-04 00:00:00+08:00,39.39,39.39,0,0
2015-02-03 00:00:00+08:00,39.05,39.05,0,0
2015-02-02 00:00:00+08:00,38.73,38.73,0,0
2015-02-01 00:00:00+08:00,,,0,0
