Date,Close,Adj Close,Dividends,Stock Splits
2016-07-31 00:00:00+08:00,,,0,0
2016-07-30 00:00:00+08:00,,,0,0
2016-07-29 00:00:00+08:00,39.58,39.58,0,0
2016-07-28 00:00:00+08:00,40.13,40.13,0,0
2016-07-27 00:00:00+08:00,40.0,40.0,0,0
2016-07-26 00:00:00+08:00,39.78,39.78,0,0
2016-07-25 00:00:00+08:00,39.56,39.56,0,0
2016-07-24 00:00:00+08:00,,,0,0
2016-07-23 00:00:00+08:00,,,0,0
2016-07-22 00:00:00+08:00,39.56,39.56,0,0
2016-07-21 00:00:00+08:00,39.81,39.81,0,0
2016-07-20 00:00:00+08:00,39.49,39.49,0,0
2016-07-19 00:00:00+08:00,39.66,39.66,0,0
2016-07-18 00:00:00+08:00,39.48,39.48,0,0
2016-07-17 00:00:00+08:00,,,0,0
2016-07-16 00:00:00+08:00,,,0,0
2016-07-15 00:00:00+08:00,39.17,39.17,0,0
2016-07-14 00:00:00+08:00,38.72,38.72,0,0
2016-07-13 00:00:00+08:00,38.67,38.67,0,0
2016-07-12 00:00:00+08:00,38.62,38.62,0,0
2016-07-11 00:00:00+08:00,38.28,38.28,0,0
2016-07-10 00:00:00+08:00,,,0,0
2016-07-09 00:00:00+08:00,,,0,0
2016-07-08 00:00:00+08:00,,,0,0
2016-07-07 00:00:00+08:00,37.46,37.46,0,0
2016-07-06 00:00:00+08:00,37.07,37.07,0,0
2016-07-05 00:00:00+08:00,37.73,37.73,0,0
2016-07-04 00:00:00+08:00,38.01,38.01,0,0
2016-07-03 00:00:00+08:00,,,0,0
2016-07-02 00:00:00+08:00,,,0,0
2016-07-01 00:00:00+08:00,37.85,37.85,0,0
