Date,Close,Adj Close,Dividends,Stock Splits
2014-06-30 00:00:00+08:00,37.77,37.77,0,0
2014-06-29 00:00:00+08:00,,,0,0
2014-06-28 00:00:00+08:00,,,0,0
2014-06-27 00:00:00+08:00,37.37,37.37,0,0
2014-06-26 00:00:00+08:00,37.4,37.4,0,0
2014-06-25 00:00:00+08:00,37.01,37.01,0,0
2014-06-24 00:00:00+08:00,37.07,37.07,0,0
2014-06-23 00:00:00+08:00,37.02,37.02,0,0
2014-06-22 00:00:00+08:00,,,0,0
2014-06-21 00:00:00+08:00,,,0,0
2014-06-20 00:00:00+08:00,36.99,36.99,0,0
2014-06-19 00:00:00+08:00,37.21,37.21,0,0
2014-06-18 00:00:00+08:00,37.01,37.01,0,0
2014-06-17 00:00:00+08:00,36.82,36.82,0,0
2014-06-16 00:00:00+08:00,36.58,36.58,0,0
2014-06-15 00:00:00+08:00,,,0,0
2014-06-14 00:00:00+08:00,,,0,0
2014-06-13 00:00:00+08:00,36.58,36.58,0,0
2014-06-12 00:00:00+08:00,36.67,36.67,0,0
2014-06-11 00:00:00+08:00,36.88,36.88,0,0
2014-06-10 00:00:00+08:00,36.88,36.88,0,0
2014-06-09 00:00:00+08:00,36.54,36.54,0,0
2014-06-08 00:00:00+08:00,,,0,0
2014-06-07 00:00:00+08:00,,,0,0
2014-06-06 00:00:00+08:00,36.42,36.42,0,0
2014-06-05 00:00:00+08:00,36.43,36.43,0,0
2014-06-04 00:00:00+08:00,36.37,36.37,0,0
2014-06-03 00:00:00+08:00,36.38,36.38,0,0
2014-06-02 00:00:00+08:00,,,0,0
2014-06-01 00:00:00+08:00,,,0,0
