Date,Close,Adj Close,Dividends,Stock Splits
2026-07-31 00:00:00+08:00,,,0,0
2026-07-30 00:00:00+08:00,213.59,213.59,0,0
2026-07-29 00:00:00+08:00,212.94,212.94,0,0
2026-07-28 00:00:00+08:00,221.58,221.58,0,0
2026-07-27 00:00:00+08:00,232.03,232.03,0,0
2026-07-26 00:00:00+08:00,,,0,0
2026-07-25 00:00:00+08:00,,,0,0
2026-07-24 00:00:00+08:00,232.08,232.08,0,0
2026-07-23 00:00:00+08:00,238.6,238.6,0,0
2026-07-22 00:00:00+08:00,238.11,238.11,0,0
2026-07-21 00:00:00+08:00,235.48,235.48,0,0
2026-07-20 00:00:00+08:00,225.2,225.2,0,0
2026-07-19 00:00:00+08:00,,,0,0
2026-07-18 00:00:00+08:00,,,0,0
2026-07-17 00:00:00+08:00,225.34,225.34,0,0
2026-07-16 00:00:00+08:00,242.22,242.22,0,0
2026-07-15 00:00:00+08:00,245.84,245.84,0,0
2026-07-14 00:00:00+08:00,241.89,241.89,0,0
2026-07-13 00:00:00+08:00,245.23,245.23,0,0
2026-07-12 00:00:00+08:00,,,0,0
2026-07-11 00:00:00+08:00,,,0,0
2026-07-10 00:00:00+08:00,,,0,0
2026-07-09 00:00:00+08:00,244.43,244.43,0,0
2026-07-08 00:00:00+08:00,247.32,247.32,0,0
2026-07-07 00:00:00+08:00,245.52,245.52,0,0
2026-07-06 00:00:00+08:00,250.25,250.25,0,0
2026-07-05 00:00:00+08:00,,,0,0
2026-07-04 00:00:00+08:00,,,0,0
2026-07-03 00:00:00+08:00,251.41,251.41,0,0
2026-07-02 00:00:00+08:00,252.2,252.2,0,0
2026-07-01 00:00:00+08:00,254.71,254.71,0,0
