Date,Close,Adj Close,Dividends,Stock Splits
2017-07-31 00:00:00+08:00,47.78,47.78,0,0
2017-07-30 00:00:00+08:00,,,0,0
2017-07-29 00:00:00+08:00,,,0,0
2017-07-28 00:00:00+08:00,47.75,47.75,0,0
2017-07-27 00:00:00+08:00,48.16,48.16,0,0
2017-07-26 00:00:00+08:00,48.66,48.66,0,0
2017-07-25 00:00:00+08:00,48.9,48.9,0,0
2017-07-24 00:00:00+08:00,48.9,48.9,0,0
2017-07-23 00:00:00+08:00,,,0,0
2017-07-22 00:00:00+08:00,,,0,0
2017-07-21 00:00:00+08:00,48.72,48.72,0,0
2017-07-20 00:00:00+08:00,49.09,49.09,0,0
2017-07-19 00:00:00+08:00,49.11,49.11,0,0
2017-07-18 00:00:00+08:00,48.94,48.94,0,0
2017-07-17 00:00:00+08:00,48.72,48.72,0,0
2017-07-16 00:00:00+08:00,,,0,0
2017-07-15 00:00:00+08:00,,,0,0
2017-07-14 00:00:00+08:00,48.63,48.63,0,0
2017-07-13 00:00:00+08:00,48.77,48.77,0,0
2017-07-12 00:00:00+08:00,48.34,48.34,0,0
2017-07-11 00:00:00+08:00,48.33,48.33,0,0
2017-07-10 00:00:00+08:00,47.44,47.44,0,0
2017-07-09 00:00:00+08:00,,,0,0
2017-07-08 00:00:00+08:00,,,0,0
2017-07-07 00:00:00+08:00,47.39,47.39,0,0
2017-07-06 00:00:00+08:00,47.74,47.74,0,0
2017-07-05 00:00:00+08:00,47.84,47.84,0,0
2017-07-04 00:00:00+08:00,47.42,47.42,0,0
2017-07-03 00:00:00+08:00,47.81,47.81,0,0
2017-07-02 00:00:00+08:00,,,0,0
2017-07-01 00:00:00+08:00,,,0,0
