Date,Close,Adj Close,Dividends,Stock Splits
2018-01-31 00:00:00+08:00,49.06,49.06,0,0
2018-01-30 00:00:00+08:00,48.93,48.93,0,0
2018-01-29 00:00:00+08:00,49.69,49.69,0,0
2018-01-28 00:00:00+08:00,,,0,0
2018-01-27 00:00:00+08:00,,,0,0
2018-01-26 00:00:00+08:00,49.29,49.29,0,0
2018-01-25 00:00:00+08:00,49.45,49.45,0,0
2018-01-24 00:00:00+08:00,49.3,49.3,0,0
2018-01-23 00:00:00+08:00,50.1,50.1,0,0
2018-01-22 00:00:00+08:00,49.87,49.87,0,0
2018-01-21 00:00:00+08:00,,,0,0
2018-01-20 00:00:00+08:00,,,0,0
2018-01-19 00:00:00+08:00,49.42,49.42,0,0
2018-01-18 00:00:00+08:00,48.8,48.8,0,0
2018-01-17 00:00:00+08:00,48.26,48.26,0,0
2018-01-16 00:00:00+08:00,48.16,48.16,0,0
2018-01-15 00:00:00+08:00,48.06,48.06,0,0
2018-01-14 00:00:00+08:00,,,0,0
2018-01-13 00:00:00+08:00,,,0,0
2018-01-12 00:00:00+08:00,47.58,47.58,0,0
2018-01-11 00:00:00+08:00,47.2,47.2,0,0
2018-01-10 00:00:00+08:00,47.36,47.36,0,0
2018-01-09 00:00:00+08:00,47.79,47.79,0,0
2018-01-08 00:00:00+08:00,47.75,47.75,0,0
2018-01-07 00:00:00+08:00,,,0,0
2018-01-06 00:00:00+08:00,,,0,0
2018-01-05 00:00:00+08:00,47.49,47.49,0,0
2018-01-04 00:00:00+08:00,47.39,47.39,0,0
2018-01-03 00:00:00+08:00,47.25,47.25,0,0
2018-01-02 00:00:00+08:00,46.82,46.82,0,0
2018-01-01 00:00:00+08:00,,,0,0
