Date,Close,Adj Close,Dividends,Stock Splits
2015-01-31 00:00:00+08:00,,,0,0
2015-01-30 00:00:00+08:00,38.5,38.5,0,0
2015-01-29 00:00:00+08:00,38.87,38.87,0,0
2015-01-28 00:00:00+08:00,39.34,39.34,0,0
2015-01-27 00:00:00+08:00,39.39,39.39,0,0
2015-01-26 00:00:00+08:00,39.17,39.17,0,0
2015-01-25 00:00:00+08:00,,,0,0
2015-01-24 00:00:00+08:00,,,0,0
2015-01-23 00:00:00+08:00,39.1,39.1,0,0
2015-01-22 00:00:00+08:00,38.43,38.43,0,0
2015-01-21 00:00:00+08:00,38.32,38.32,0,0
2015-01-20 00:00:00+08:00,37.94,37.94,0,0
2015-01-19 00:00:00+08:00,37.72,37.72,0,0
2015-01-18 00:00:00+08:00,,,0,0
2015-01-17 00:00:00+08:00,,,0,0
2015-01-16 00:00:00+08:00,37.35,37.35,0,0
2015-01-15 00:00:00+08:00,37.24,37.24,0,0
2015-01-14 00:00:00+08:00,37.24,37.24,0,0
2015-01-13 00:00:00+08:00,37.56,37.56,0,0
2015-01-12 00:00:00+08:00,37.36,37.36,0,0
2015-01-11 00:00:00+08:00,,,0,0
2015-01-10 00:00:00+08:00,,,0,0
2015-01-09 00:00:00+08:00,37.56,37.56,0,0
2015-01-08 00:00:00+08:00,37.8,37.8,0,0
2015-01-07 00:00:00+08:00,36.98,36.98,0,0
2015-01-06 00:00:00+08:00,36.81,36.81,0,0
2015-01-05 00:00:00+08:00,37.93,37.93,0,0
2015-01-04 00:00:00+08:00,,,0,0
2015-01-03 00:00:00+08:00,,,0,0
2015-01-02 00:00:00+08:00,,,0,0
2015-01-01 00:00:00+08:00,,,0,0
