Date,Close,Adj Close,Dividends,Stock Splits
2019-07-31 00:00:00+08:00,47.03,47.03,0,0
2019-07-30 00:00:00+08:00,47.06,47.06,0,0
2019-07-29 00:00:00+08:00,47.17,47.17,0,0
2019-07-28 00:00:00+08:00,,,0,0
2019-07-27 00:00:00+08:00,,,0,0
2019-07-26 00:00:00+08:00,47.19,47.19,0,0
2019-07-25 00:00:00+08:00,47.56,47.56,0,0
2019-07-24 00:00:00+08:00,47.4,47.4,0,0
2019-07-23 00:00:00+08:00,47.4,47.4,0,0
2019-07-22 00:00:00+08:00,47.35,47.35,0,0
2019-07-21 00:00:00+08:00,,,0,0
2019-07-20 00:00:00+08:00,,,0,0
2019-07-19 00:00:00+08:00,46.92,46.92,0,0
2019-07-18 00:00:00+08:00,46.51,46.51,0,0
2019-07-17 00:00:00+08:00,47.2,47.2,0,0
2019-07-16 00:00:00+08:00,47.59,47.59,0,0
2019-07-15 00:00:00+08:00,47.44,47.44,0,0
2019-07-14 00:00:00+08:00,,,0,0
2019-07-13 00:00:00+08:00,,,0,0
2019-07-12 00:00:00+08:00,47.1,47.1,0,0
2019-07-11 00:00:00+08:00,47.23,47.23,0,0
2019-07-10 00:00:00+08:00,46.9,46.9,0,0
2019-07-09 00:00:00+08:00,46.36,46.36,0,0
2019-07-08 00:00:00+08:00,46.56,46.56,0,0
2019-07-07 00:00:00+08:00,,,0,0
2019-07-06 00:00:00+08:00,,,0,0
2019-07-05 00:00:00+08:00,46.6,46.6,0,0
2019-07-04 00:00:00+08:00,46.57,46.57,0,0
2019-07-03 00:00:00+08:00,46.34,46.34,0,0
2019-07-02 00:00:00+08:00,46.96,46.96,0,0
2019-07-01 00:00:00+08:00,47.02,47.02,0,0
