Date,Close,Adj Close,Dividends,Stock Splits
2020-04-30 00:00:00+08:00,48.86,48.86,0,0
2020-04-29 00:00:00+08:00,47.86,47.86,0,0
2020-04-28 00:00:00+08:00,47.2,47.2,0,0
2020-04-27 00:00:00+08:00,47.12,47.12,0,0
2020-04-26 00:00:00+08:00,,,0,0
2020-04-25 00:00:00+08:00,,,0,0
2020-04-24 00:00:00+08:00,46.16,46.16,0,0
2020-04-23 00:00:00+08:00,46.31,46.31,0,0
2020-04-22 00:00:00+08:00,46.08,46.08,0,0
2020-04-21 00:00:00+08:00,46.14,46.14,0,0
2020-04-20 00:00:00+08:00,47.54,47.54,0,0
2020-04-19 00:00:00+08:00,,,0,0
2020-04-18 00:00:00+08:00,,,0,0
2020-04-17 00:00:00+08:00,47.76,47.76,0,0
2020-04-16 00:00:00+08:00,46.2,46.2,0,0
2020-04-15 00:00:00+08:00,46.58,46.58,0,0
2020-04-14 00:00:00+08:00,46.14,46.14,0,0
2020-04-13 00:00:00+08:00,45.07,45.07,0,0
2020-04-12 00:00:00+08:00,,,0,0
2020-04-11 00:00:00+08:00,,,0,0
2020-04-10 00:00:00+08:00,45.32,45.32,0,0
2020-04-09 00:00:00+08:00,45.28,45.28,0,0
2020-04-08 00:00:00+08:00,45.42,45.42,0,0
2020-04-07 00:00:00+08:00,44.87,44.87,0,0
2020-04-06 00:00:00+08:00,44.05,44.05,0,0
2020-04-05 00:00:00+08:00,,,0,0
2020-04-04 00:00:00+08:00,,,0,0
2020-04-03 00:00:00+08:00,,,0,0
2020-04-02 00:00:00+08:00,,,0,0
2020-04-01 00:00:00+08:00,43.36,43.36,0,0
