Date,Close,Adj Close,Dividends,Stock Splits
2018-10-31 00:00:00+08:00,45.17,45.17,0,0
2018-10-30 00:00:00+08:00,43.69,43.69,0,0
2018-10-29 00:00:00+08:00,43.59,43.59,0,0
2018-10-28 00:00:00+08:00,,,0,0
2018-10-27 00:00:00+08:00,,,0,0
2018-10-26 00:00:00+08:00,43.4,43.4,0,0
2018-10-25 00:00:00+08:00,43.62,43.62,0,0
2018-10-24 00:00:00+08:00,44.72,44.72,0,0
2018-10-23 00:00:00+08:00,44.8,44.8,0,0
2018-10-22 00:00:00+08:00,45.77,45.77,0,0
2018-10-21 00:00:00+08:00,,,0,0
2018-10-20 00:00:00+08:00,,,0,0
2018-10-19 00:00:00+08:00,45.62,45.62,0,0
2018-10-18 00:00:00+08:00,45.73,45.73,0,0
2018-10-17 00:00:00+08:00,45.88,45.88,0,0
2018-10-16 00:00:00+08:00,45.87,45.87,0,0
2018-10-15 00:00:00+08:00,45.35,45.35,0,0
2018-10-14 00:00:00+08:00,,,0,0
2018-10-13 00:00:00+08:00,,,0,0
2018-10-12 00:00:00+08:00,46.22,46.22,0,0
2018-10-11 00:00:00+08:00,44.83,44.83,0,0
2018-10-10 00:00:00+08:00,,,0,0
2018-10-09 00:00:00+08:00,47.92,47.92,0,0
2018-10-08 00:00:00+08:00,47.78,47.78,0,0
2018-10-07 00:00:00+08:00,,,0,0
2018-10-06 00:00:00+08:00,,,0,0
2018-10-05 00:00:00+08:00,48.19,48.19,0,0
2018-10-04 00:00:00+08:00,48.99,48.99,0,0
2018-10-03 00:00:00+08:00,49.76,49.76,0,0
2018-10-02 00:00:00+08:00,49.79,49.79,0,0
2018-10-01 00:00:00+08:00,50.57,50.57,0,0
