Date,Close,Adj Close,Dividends,Stock Splits
2023-07-31 00:00:00+08:00,74.25,74.25,0,0
2023-07-30 00:00:00+08:00,,,0,0
2023-07-29 00:00:00+08:00,,,0,0
2023-07-28 00:00:00+08:00,74.62,74.62,0,0
2023-07-27 00:00:00+08:00,74.53,74.53,0,0
2023-07-26 00:00:00+08:00,74.29,74.29,0,0
2023-07-25 00:00:00+08:00,74.36,74.36,0,0
2023-07-24 00:00:00+08:00,73.37,73.37,0,0
2023-07-23 00:00:00+08:00,,,0,0
2023-07-22 00:00:00+08:00,,,0,0
2023-07-21 00:00:00+08:00,73.38,73.38,0,0
2023-07-20 00:00:00+08:00,74.64,74.64,0,0
2023-07-19 00:00:00+08:00,74.67,74.67,0,0
2023-07-18 00:00:00+08:00,74.99,74.99,0,0
2023-07-17 00:00:00+08:00,76.85,76.85,0,0
2023-07-16 00:00:00+08:00,,,0,0
2023-07-15 00:00:00+08:00,,,0,0
2023-07-14 00:00:00+08:00,76.7,76.7,0,0
2023-07-13 00:00:00+08:00,75.76,75.76,0,0
2023-07-12 00:00:00+08:00,75.23,75.23,0,0
2023-07-11 00:00:00+08:00,74.94,74.94,0,0
2023-07-10 00:00:00+08:00,73.61,73.61,0,0
2023-07-09 00:00:00+08:00,,,0,0
2023-07-08 00:00:00+08:00,,,0,0
2023-07-07 00:00:00+08:00,73.71,73.71,0,0
2023-07-06 00:00:00+08:00,73.96,73.96,0,0
2023-07-05 00:00:00+08:00,75.68,75.68,0,0
2023-07-04 00:00:00+08:00,76.04,76.04,0,0
2023-07-03 00:00:00+08:00,75.5,75.5,0,0
2023-07-02 00:00:00+08:00,,,0,0
2023-07-01 00:00:00+08:00,,,0,0
