Date,Close,Adj Close,Dividends,Stock Splits
2023-03-31 00:00:00+08:00,70.33,70.33,0,0
2023-03-30 00:00:00+08:00,70.32,70.32,0,0
2023-03-29 00:00:00+08:00,69.93,69.93,0,0
2023-03-28 00:00:00+08:00,69.52,69.52,0,0
2023-03-27 00:00:00+08:00,70.1,70.1,0,0
2023-03-26 00:00:00+08:00,,,0,0
2023-03-25 00:00:00+08:00,,,0,0
2023-03-24 00:00:00+08:00,70.76,70.76,0,0
2023-03-23 00:00:00+08:00,70.58,70.58,0,0
2023-03-22 00:00:00+08:00,70.02,70.02,0,0
2023-03-21 00:00:00+08:00,68.64,68.64,0,0
2023-03-20 00:00:00+08:00,68.22,68.22,0,0
2023-03-19 00:00:00+08:00,,,0,0
2023-03-18 00:00:00+08:00,,,0,0
2023-03-17 00:00:00+08:00,68.69,68.69,0,0
2023-03-16 00:00:00+08:00,67.47,67.47,0,0
2023-03-15 00:00:00+08:00,67.94,67.94,0,0
2023-03-14 00:00:00+08:00,67.82,67.82,0,0
2023-03-13 00:00:00+08:00,68.74,68.74,0,0
2023-03-12 00:00:00+08:00,,,0,0
2023-03-11 00:00:00+08:00,,,0,0
2023-03-10 00:00:00+08:00,68.44,68.44,0,0
2023-03-09 00:00:00+08:00,69.5,69.5,0,0
2023-03-08 00:00:00+08:00,69.65,69.65,0,0
2023-03-07 00:00:00+08:00,70.0,70.0,0,0
2023-03-06 00:00:00+08:00,69.56,69.56,0,0
2023-03-05 00:00:00+08:00,,,0,0
2023-03-04 00:00:00+08:00,,,0,0
2023-03-03 00:00:00+08:00,68.86,68.86,0,0
2023-03-02 00:00:00+08:00,68.97,68.97,0,0
2023-03-01 00:00:00+08:00,69.15,69.15,0,0
