Date,Close,Adj Close,Dividends,Stock Splits
2013-12-31 00:00:00+08:00,33.75,33.75,0,0
2013-12-30 00:00:00+08:00,33.84,33.84,0,0
2013-12-29 00:00:00+08:00,,,0,0
2013-12-28 00:00:00+08:00,,,0,0
2013-12-27 00:00:00+08:00,33.44,33.44,0,0
2013-12-26 00:00:00+08:00,33.24,33.24,0,0
2013-12-25 00:00:00+08:00,33.14,33.14,0,0
2013-12-24 00:00:00+08:00,33.08,33.08,0,0
2013-12-23 00:00:00+08:00,33.17,33.17,0,0
2013-12-22 00:00:00+08:00,,,0,0
2013-12-21 00:00:00+08:00,,,0,0
2013-12-20 00:00:00+08:00,32.92,32.92,0,0
2013-12-19 00:00:00+08:00,32.97,32.97,0,0
2013-12-18 00:00:00+08:00,32.66,32.66,0,0
2013-12-17 00:00:00+08:00,32.81,32.81,0,0
2013-12-16 00:00:00+08:00,32.58,32.58,0,0
2013-12-15 00:00:00+08:00,,,0,0
2013-12-14 00:00:00+08:00,,,0,0
2013-12-13 00:00:00+08:00,32.86,32.86,0,0
2013-12-12 00:00:00+08:00,32.85,32.85,0,0
2013-12-11 00:00:00+08:00,33.23,33.23,0,0
2013-12-10 00:00:00+08:00,33.2,33.2,0,0
2013-12-09 00:00:00+08:00,33.18,33.18,0,0
2013-12-08 00:00:00+08:00,,,0,0
2013-12-07 00:00:00+08:00,,,0,0
2013-12-06 00:00:00+08:00,32.75,32.75,0,0
2013-12-05 00:00:00+08:00,32.85,32.85,0,0
2013-12-04 00:00:00+08:00,33.05,33.05,0,0
2013-12-03 00:00:00+08:00,32.92,32.92,0,0
2013-12-02 00:00:00+08:00,33.04,33.04,0,0
2013-12-01 00:00:00+08:00,,,0,0
