Date,Close,Adj Close,Dividends,Stock Splits
2013-08-31 00:00:00+08:00,,,0,0
2013-08-30 00:00:00+08:00,32.18,32.18,0,0
2013-08-29 00:00:00+08:00,31.71,31.71,0,0
2013-08-28 00:00:00+08:00,31.3,31.3,0,0
2013-08-27 00:00:00+08:00,31.2,31.2,0,0
2013-08-26 00:00:00+08:00,31.47,31.47,0,0
2013-08-25 00:00:00+08:00,,,0,0
2013-08-24 00:00:00+08:00,,,0,0
2013-08-23 00:00:00+08:00,31.36,31.36,0,0
2013-08-22 00:00:00+08:00,31.04,31.04,0,0
2013-08-21 00:00:00+08:00,,,0,0
2013-08-20 00:00:00+08:00,31.18,31.18,0,0
2013-08-19 00:00:00+08:00,31.39,31.39,0,0
2013-08-18 00:00:00+08:00,,,0,0
2013-08-17 00:00:00+08:00,,,0,0
2013-08-16 00:00:00+08:00,31.53,31.53,0,0
2013-08-15 00:00:00+08:00,31.37,31.37,0,0
2013-08-14 00:00:00+08:00,31.62,31.62,0,0
2013-08-13 00:00:00+08:00,31.77,31.77,0,0
2013-08-12 00:00:00+08:00,31.38,31.38,0,0
2013-08-11 00:00:00+08:00,,,0,0
2013-08-10 00:00:00+08:00,,,0,0
2013-08-09 00:00:00+08:00,31.17,31.17,0,0
2013-08-08 00:00:00+08:00,31.39,31.39,0,0
2013-08-07 00:00:00+08:00,31.46,31.46,0,0
2013-08-06 00:00:00+08:00,31.92,31.92,0,0
2013-08-05 00:00:00+08:00,32.42,32.42,0,0
2013-08-04 00:00:00+08:00,,,0,0
2013-08-03 00:00:00+08:00,,,0,0
2013-08-02 00:00:00+08:00,32.29,32.29,0,0
2013-08-01 00:00:00+08:00,32.09,32.09,0,0
