Date,Close,Adj Close,Dividends,Stock Splits
2014-04-30 00:00:00+08:00,34.91,34.91,0,0
2014-04-29 00:00:00+08:00,35.25,35.25,0,0
2014-04-28 00:00:00+08:00,35.07,35.07,0,0
2014-04-27 00:00:00+08:00,,,0,0
2014-04-26 00:00:00+08:00,,,0,0
2014-04-25 00:00:00+08:00,34.86,34.86,0,0
2014-04-24 00:00:00+08:00,35.44,35.44,0,0
2014-04-23 00:00:00+08:00,35.4,35.4,0,0
2014-04-22 00:00:00+08:00,35.42,35.42,0,0
2014-04-21 00:00:00+08:00,35.34,35.34,0,0
2014-04-20 00:00:00+08:00,,,0,0
2014-04-19 00:00:00+08:00,,,0,0
2014-04-18 00:00:00+08:00,35.43,35.43,0,0
2014-04-17 00:00:00+08:00,35.21,35.21,0,0
2014-04-16 00:00:00+08:00,35.16,35.16,0,0
2014-04-15 00:00:00+08:00,35.27,35.27,0,0
2014-04-14 00:00:00+08:00,35.06,35.06,0,0
2014-04-13 00:00:00+08:00,,,0,0
2014-04-12 00:00:00+08:00,,,0,0
2014-04-11 00:00:00+08:00,35.14,35.14,0,0
2014-04-10 00:00:00+08:00,35.22,35.22,0,0
2014-04-09 00:00:00+08:00,35.02,35.02,0,0
2014-04-08 00:00:00+08:00,34.89,34.89,0,0
2014-04-07 00:00:00+08:00,34.77,34.77,0,0
2014-04-06 00:00:00+08:00,,,0,0
2014-04-05 00:00:00+08:00,,,0,0
2014-04-04 00:00:00+08:00,,,0,0
2014-04-03 00:00:00+08:00,34.83,34.83,0,0
2014-04-02 00:00:00+08:00,34.99,34.99,0,0
2014-04-01 00:00:00+08:00,34.87,34.87,0,0
