Date,Close,Adj Close,Dividends,Stock Splits
2014-09-30 00:00:00+08:00,37.41,37.41,0,0
2014-09-29 00:00:00+08:00,37.43,37.43,0,0
2014-09-28 00:00:00+08:00,,,0,0
2014-09-27 00:00:00+08:00,,,0,0
2014-09-26 00:00:00+08:00,37.61,37.61,0,0
2014-09-25 00:00:00+08:00,37.73,37.73,0,0
2014-09-24 00:00:00+08:00,38.04,38.04,0,0
2014-09-23 00:00:00+08:00,38.04,38.04,0,0
2014-09-22 00:00:00+08:00,38.26,38.26,0,0
2014-09-21 00:00:00+08:00,,,0,0
2014-09-20 00:00:00+08:00,,,0,0
2014-09-19 00:00:00+08:00,38.78,38.78,0,0
2014-09-18 00:00:00+08:00,38.86,38.86,0,0
2014-09-17 00:00:00+08:00,38.7,38.7,0,0
2014-09-16 00:00:00+08:00,38.32,38.32,0,0
2014-09-15 00:00:00+08:00,38.74,38.74,0,0
2014-09-14 00:00:00+08:00,,,0,0
2014-09-13 00:00:00+08:00,,,0,0
2014-09-12 00:00:00+08:00,38.68,38.68,0,0
2014-09-11 00:00:00+08:00,39.13,39.13,0,0
2014-09-10 00:00:00+08:00,39.27,39.27,0,0
2014-09-09 00:00:00+08:00,39.67,39.67,0,0
2014-09-08 00:00:00+08:00,,,0,0
2014-09-07 00:00:00+08:00,,,0,0
2014-09-06 00:00:00+08:00,,,0,0
2014-09-05 00:00:00+08:00,39.53,39.53,0,0
2014-09-04 00:00:00+08:00,39.67,39.67,0,0
2014-09-03 00:00:00+08:00,39.79,39.79,0,0
2014-09-02 00:00:00+08:00,39.45,39.45,0,0
2014-09-01 00:00:00+08:00,39.98,39.98,0,0
