Date,Close,Adj Close,Dividends,Stock Splits
2014-11-30 00:00:00+08:00,,,0,0
2014-11-29 00:00:00+08:00,,,0,0
2014-11-28 00:00:00+08:00,38.39,38.39,0,0
2014-11-27 00:00:00+08:00,38.26,38.26,0,0
2014-11-26 00:00:00+08:00,38.03,38.03,0,0
2014-11-25 00:00:00+08:00,37.97,37.97,0,0
2014-11-24 00:00:00+08:00,38.03,38.03,0,0
2014-11-23 00:00:00+08:00,,,0,0
2014-11-22 00:00:00+08:00,,,0,0
2014-11-21 00:00:00+08:00,37.9,37.9,0,0
2014-11-20 00:00:00+08:00,37.9,37.9,0,0
2014-11-19 00:00:00+08:00,37.41,37.41,0,0
2014-11-18 00:00:00+08:00,36.83,36.83,0,0
2014-11-17 00:00:00+08:00,36.88,36.88,0,0
2014-11-16 00:00:00+08:00,,,0,0
2014-11-15 00:00:00+08:00,,,0,0
2014-11-14 00:00:00+08:00,37.3,37.3,0,0
2014-11-13 00:00:00+08:00,37.3,37.3,0,0
2014-11-12 00:00:00+08:00,36.95,36.95,0,0
2014-11-11 00:00:00+08:00,37.48,37.48,0,0
2014-11-10 00:00:00+08:00,37.6,37.6,0,0
2014-11-09 00:00:00+08:00,,,0,0
2014-11-08 00:00:00+08:00,,,0,0
2014-11-07 00:00:00+08:00,36.89,36.89,0,0
2014-11-06 00:00:00+08:00,36.89,36.89,0,0
2014-11-05 00:00:00+08:00,37.13,37.13,0,0
2014-11-04 00:00:00+08:00,37.27,37.27,0,0
2014-11-03 00:00:00+08:00,37.3,37.3,0,0
2014-11-02 00:00:00+08:00,,,0,0
2014-11-01 00:00:00+08:00,,,0,0
