日期,臺灣50指數,臺灣50報酬指數,Date,Close,Adj Close,Dividends,Stock Splits
113/02/01,"13,535.14","29,419.89",2024-02-01,13535.14,29419.89,0,0
113/02/02,"13,626.41","29,618.29",2024-02-02,13626.41,29618.29,0,0
113/02/05,"13,717.55","29,816.39",2024-02-05,13717.55,29816.39,0,0
113/02/15,"14,316.48","31,118.22",2024-02-15,14316.48,31118.22,0,0
113/02/16,"14,179.07","30,819.54",2024-02-16,14179.07,30819.54,0,0
113/02/19,"14,170.87","30,801.71",2024-02-19,14170.87,30801.71,0,0
