Date,Close,Adj Close,Dividends,Stock Splits
2020-02-29 00:00:00+08:00,,,0,0
2020-02-28 00:00:00+08:00,,,0,0
2020-02-27 00:00:00+08:00,11.53,11.53,0,0
2020-02-26 00:00:00+08:00,11.64,11.64,0,0
2020-02-25 00:00:00+08:00,11.76,11.76,0,0
2020-02-24 00:00:00+08:00,11.73,11.73,0,0
2020-02-23 00:00:00+08:00,,,0,0
2020-02-22 00:00:00+08:00,,,0,0
2020-02-21 00:00:00+08:00,11.9,11.9,0,0
2020-02-20 00:00:00+08:00,11.94,11.94,0,0
2020-02-19 00:00:00+08:00,11.99,11.99,0,0
2020-02-18 00:00:00+08:00,11.86,11.86,0,0
2020-02-17 00:00:00+08:00,12.03,12.03,0,0
2020-02-16 00:00:00+08:00,,,0,0
2020-02-15 00:00:00+08:00,,,0,0
2020-02-14 00:00:00+08:00,12.1,12.1,0,0
2020-02-13 00:00:00+08:00,12.09,12.09,0,0
2020-02-12 00:00:00+08:00,12.06,12.06,0,0
2020-02-11 00:00:00+08:00,11.95,11.95,0,0
2020-02-10 00:00:00+08:00,11.86,11.86,0,0
2020-02-09 00:00:00+08:00,,,0,0
2020-02-08 00:00:00+08:00,,,0,0
2020-02-07 00:00:00+08:00,11.88,11.88,0,0
2020-02-06 00:00:00+08:00,12.01,12.01,0,0
2020-02-05 00:00:00+08:00,11.84,11.84,0,0
2020-02-04 00:00:00+08:00,11.8,11.8,0,0
2020-02-03 00:00:00+08:00,11.58,11.58,0,0
2020-02-02 00:00:00+08:00,,,0,0
2020-02-01 00:00:00+08:00,,,0,0
