Date,Close,Adj Close,Dividends,Stock Splits
2020-05-31 00:00:00+08:00,,,0,0
2020-05-30 00:00:00+08:00,,,0,0
2020-05-29 00:00:00+08:00,10.96,10.96,0,0
2020-05-28 00:00:00+08:00,10.96,10.96,0,0
2020-05-27 00:00:00+08:00,11.04,11.04,0,0
2020-05-26 00:00:00+08:00,11.02,11.02,0,0
2020-05-25 00:00:00+08:00,10.89,10.89,0,0
2020-05-24 00:00:00+08:00,,,0,0
2020-05-23 00:00:00+08:00,,,0,0
2020-05-22 00:00:00+08:00,10.85,10.85,0,0
2020-05-21 00:00:00+08:00,11.06,11.06,0,0
2020-05-20 00:00:00+08:00,10.98,10.98,0,0
2020-05-19 00:00:00+08:00,10.92,10.92,0,0
2020-05-18 00:00:00+08:00,10.82,10.82,0,0
2020-05-17 00:00:00+08:00,,,0,0
2020-05-16 00:00:00+08:00,,,0,0
2020-05-15 00:00:00+08:00,10.94,10.94,0,0
2020-05-14 00:00:00+08:00,10.9,10.9,0,0
2020-05-13 00:00:00+08:00,11.03,11.03,0,0
2020-05-12 00:00:00+08:00,10.96,10.96,0,0
2020-05-11 00:00:00+08:00,11.12,11.12,0,0
2020-05-10 00:00:00+08:00,,,0,0
2020-05-09 00:00:00+08:00,,,0,0
2020-05-08 00:00:00+08:00,11.01,11.01,0,0
2020-05-07 00:00:00+08:00,10.94,10.94,0,0
2020-05-06 00:00:00+08:00,10.9,10.9,0,0
2020-05-05 00:00:00+08:00,10.9,10.9,0,0
2020-05-04 00:00:00+08:00,10.84,10.84,0,0
2020-05-03 00:00:00+08:00,,,0,0
2020-05-02 00:00:00+08:00,,,0,0
2020-05-01 00:00:00+08:00,,,0,0
