Date,Close,Adj Close,Dividends,Stock Splits
2025-10-31 00:00:00+08:00,38.58,38.58,0,0
2025-10-30 00:00:00+08:00,38.68,38.68,0,0
2025-10-29 00:00:00+08:00,38.67,38.67,0,0
2025-10-28 00:00:00+08:00,38.06,38.06,0,0
2025-10-27 00:00:00+08:00,38.14,38.14,0,0
2025-10-26 00:00:00+08:00,,,0,0
2025-10-25 00:00:00+08:00,,,0,0
2025-10-24 00:00:00+08:00,,,0,0
2025-10-23 00:00:00+08:00,37.41,37.41,0,0
2025-10-22 00:00:00+08:00,37.6,37.6,0,0
2025-10-21 00:00:00+08:00,37.89,37.89,0,0
2025-10-20 00:00:00+08:00,37.85,37.85,0,0
2025-10-19 00:00:00+08:00,,,0,0
2025-10-18 00:00:00+08:00,,,0,0
2025-10-17 00:00:00+08:00,37.19,37.19,0,0
2025-10-16 00:00:00+08:00,37.79,37.79,0,0
2025-10-15 00:00:00+08:00,37.25,37.25,0,0
2025-10-14 00:00:00+08:00,36.5,36.5,0,0
2025-10-13 00:00:00+08:00,36.52,36.52,0,0
2025-10-12 00:00:00+08:00,,,0,0
2025-10-11 00:00:00+08:00,,,0,0
2025-10-10 00:00:00+08:00,,,0,0
2025-10-09 00:00:00+08:00,37.09,37.09,0,0
2025-10-08 00:00:00+08:00,36.66,36.66,0,0
2025-10-07 00:00:00+08:00,36.99,36.99,0,0
2025-10-06 00:00:00+08:00,,,0,0
2025-10-05 00:00:00+08:00,,,0,0
2025-10-04 00:00:00+08:00,,,0,0
2025-10-03 00:00:00+08:00,36.29,36.29,0,0
2025-10-02 00:00:00+08:00,35.59,35.59,0,0
2025-10-01 00:00:00+08:00,34.85,34.85,0,0
