日期,臺灣中型100指數,臺灣中型100報酬指數,Date,Close,Adj Close,Dividends,Stock Splits
115/04/01,"27,454.53","58,778.30",2026-04-01,27454.53,58778.3,0,0
115/04/02,"27,269.59","58,382.35",2026-04-02,27269.59,58382.35,0,0
115/04/07,"27,776.22","59,467.01",2026-04-07,27776.22,59467.01,0,0
115/04/08,"28,863.19","61,794.14",2026-04-08,28863.19,61794.14,0,0
115/04/09,"29,071.16","62,239.39",2026-04-09,29071.16,62239.39,0,0
115/04/10,"29,292.14","62,712.50",2026-04-10,29292.14,62712.5,0,0
115/04/13,"29,426.98","63,001.18",2026-04-13,29426.98,63001.18,0,0
